,Job ID,URL,Job Title,Job Type,Company Name,Job Location,Job Level,Job Industry,Min Salary,Max Salary,Salary Paid,Date Posted,Contract,Internship,Temporary,Permanent,Job Description,Job Requirements
10,275fec83726ab43fbae82ac28c3ff631,https://www.mycareersfuture.sg/job/solution-specialist-oracle-capac-services-unlimited-company-275fec83726ab43fbae82ac28c3ff631,Solution Specialist,Full Time,ORACLE CAPAC SERVICES UNLIMITED COMPANY (SINGAPORE BRANCH),"GALAXIS, 1 FUSIONOPOLIS PLACE 138522",Professional,Information Technology,7500,15000,Monthly,21 Jan 2019,0,0,0,0,"We are looking for talented, passionate and self-motivated individuals with Big Data and related development/software engineering skills to join the APAC Cloud Pursuit team. The individual will be working on innovative internal and customer engagements involving a confluence of AI, Big Data and bespoke solutions in a fast paced and dynamic environment  Role Requirements - Technical  An subject matter expert with over 6-8 or years of deep hands-on expertise in architecting, core development/engineering and deployment of big data solutions that can be deployed to modern day cloud infrastructures (Oracle Cloud, AWS, Azure)  Real world experience in developing data/event processing and pipeline architectures using technologies and frameworks such as Kafka, Spark, Hadoop and open source frameworks  Experience building scalable systems involving large data volumes or data sets  Well versed with the Agile methodology and the full DevOps lifecycle using tools such as Jenkins, Wrecker, GitOps and others  Well versed with modern container runtimes like Docker, Rocket and Orchestration frameworks like Kubernetes and Docker Swarm  Sound understanding of Relational, Graph, Hadoop and NoSQL data stores  Knowledge of search platforms such as Solr, Elasticsearch and Lucene  Proven experience in requirement gathering, data curation and testing high performance and distributed scalable computing solutions preferably in telecom, financial services or media or advertising domains  Exposure in Machine learning and Natural Language Processing (NLP) libraries like SKlearn, Stanford NLP, TensorFlow, etc.  Knowledge of Javascript Frameworks e.g D3.js, Cytoscape.js, Angular, Bootstrap, Oracle JET  Ability to evaluate tools and technologies and proactively prototype cutting edge trends in the industry   Team Profile and Charter The Cloud Pursuit team is an Asia Pacific wide divisional level technical team that supports the regional In-Country Sales and Solution Engineering teams in emerging or specialized solution areas where the in-country teams may require deep expertise. The team focusses on working with customers and internal teams in designing, validating and recommending cloud architectures and delivering repeatable solutions spanning various technologies like AI/ML, Big Data, Databases, Cloud Infrastructure, High Performance Computing and other emerging areas. The team is responsible for  Thought Leadership and Evangelism • Align with the APAC Business Development leads to execute Business Development plans with clear defined Go-To-Market initiatives. Collaborate with and leverage regional and country sales presales teams, partners, field marketing and consulting as required • Communicate Oracle’s value and leadership in technology solutions through participation as a speaker in Oracle and external industry and marketing events. Attend relevant domain and industry meetings and conferences. • Create solution assets and content such as Whitepapers, thought leadership articles, sales plays and other collateral to extend the solution profile in APAC. Solution Development/Enablement  Work with customers and internal teams on complex and emerging cross-product solutions especially in emerging technologies and solutions  Building of repeatable assets/IP that can be reused across multiple product lines.  Deliver internal training workshops as required to build regional capability and capacity.  Evaluating Partner competency and helping develop and execute Partner training as required to build a healthy ecosystem. Field and Opportunity Support • Share knowledge with internal and external technical communities • Support Sales, Data Scientists and Development teams in building and evangelizing Oracle’s suite of Cloud products • Work with field and customers on product solutioning and architecture input to maximize win rate on Strategic deals. • Advise and mentor local Sales Consultants/Solution Engineers in Solutioning, demo preparation, RFx responses, delivery approach and other required support. Build SC skills through deal shadowing to increase regional self-sufficiency.  Product Management and Customer References  Collaborate with APAC and HQ Product Management and Development for enablement, opportunities and development content  Drive/Work with customers on reference implementations","Candidate Experience and Profile  A minimum of 8-12 or years plus experience in the IT industry working on product engineering, product development or product architecture roles and involved in modern data driven architectures around both structured and un-structured data  Passionate in learning new technologies  Demonstrate track record in supporting customers, partners and internal stakeholders in positioning and executing complex technical architectural requirements  Good Exposure to Oracle Cloud Services (PaaS or IaaS) or cloud offerings from other vendors such as Amazon, Azure, IBM Softlayer  Very strong communication and evangelism skills with a willingness to share knowledge  Strong internal and customer relationship building and presentation skills  Self-motivated team player with ability to work as an independent contributor but also as a team player in a matrixed organization  Willingness to travel to meet customers or speak and present at external events"
11,9293b0c0ced549a29301a134bdc65c90,https://www.mycareersfuture.sg/job/solution-specialist-oracle-capac-services-unlimited-company-9293b0c0ced549a29301a134bdc65c90,Solution Specialist,Full Time,ORACLE CAPAC SERVICES UNLIMITED COMPANY (SINGAPORE BRANCH),"GALAXIS, 1 FUSIONOPOLIS PLACE 138522",Professional,Information Technology,5000,10000,Monthly,21 Jan 2019,0,0,0,0,"We are looking for talented, passionate and self-motivated individuals with Big Data and related development/software engineering skills to join the APAC Cloud Pursuit team. The individual will be working on innovative internal and customer engagements involving a confluence of AI, Big Data and bespoke solutions in a fast paced and dynamic environment  Role Requirements - Technical  An subject matter expert with over 6-8 or years of deep hands-on expertise in architecting, core development/engineering and deployment of big data solutions that can be deployed to modern day cloud infrastructures (Oracle Cloud, AWS, Azure)  Real world experience in developing data/event processing and pipeline architectures using technologies and frameworks such as Kafka, Spark, Hadoop and open source frameworks  Experience building scalable systems involving large data volumes or data sets  Well versed with the Agile methodology and the full DevOps lifecycle using tools such as Jenkins, Wrecker, GitOps and others  Well versed with modern container runtimes like Docker, Rocket and Orchestration frameworks like Kubernetes and Docker Swarm  Sound understanding of Relational, Graph, Hadoop and NoSQL data stores  Knowledge of search platforms such as Solr, Elasticsearch and Lucene  Proven experience in requirement gathering, data curation and testing high performance and distributed scalable computing solutions preferably in telecom, financial services or media or advertising domains  Exposure in Machine learning and Natural Language Processing (NLP) libraries like SKlearn, Stanford NLP, TensorFlow, etc.  Knowledge of Javascript Frameworks e.g D3.js, Cytoscape.js, Angular, Bootstrap, Oracle JET  Ability to evaluate tools and technologies and proactively prototype cutting edge trends in the industry   Team Profile and Charter The Cloud Pursuit team is an Asia Pacific wide divisional level technical team that supports the regional In-Country Sales and Solution Engineering teams in emerging or specialized solution areas where the in-country teams may require deep expertise. The team focusses on working with customers and internal teams in designing, validating and recommending cloud architectures and delivering repeatable solutions spanning various technologies like AI/ML, Big Data, Databases, Cloud Infrastructure, High Performance Computing and other emerging areas. The team is responsible for  Thought Leadership and Evangelism • Align with the APAC Business Development leads to execute Business Development plans with clear defined Go-To-Market initiatives. Collaborate with and leverage regional and country sales presales teams, partners, field marketing and consulting as required • Communicate Oracle’s value and leadership in technology solutions through participation as a speaker in Oracle and external industry and marketing events. Attend relevant domain and industry meetings and conferences. • Create solution assets and content such as Whitepapers, thought leadership articles, sales plays and other collateral to extend the solution profile in APAC. Solution Development/Enablement  Work with customers and internal teams on complex and emerging cross-product solutions especially in emerging technologies and solutions  Building of repeatable assets/IP that can be reused across multiple product lines.  Deliver internal training workshops as required to build regional capability and capacity.  Evaluating Partner competency and helping develop and execute Partner training as required to build a healthy ecosystem. Field and Opportunity Support • Share knowledge with internal and external technical communities • Support Sales, Data Scientists and Development teams in building and evangelizing Oracle’s suite of Cloud products • Work with field and customers on product solutioning and architecture input to maximize win rate on Strategic deals. • Advise and mentor local Sales Consultants/Solution Engineers in Solutioning, demo preparation, RFx responses, delivery approach and other required support. Build SC skills through deal shadowing to increase regional self-sufficiency.  Product Management and Customer References  Collaborate with APAC and HQ Product Management and Development for enablement, opportunities and development content  Drive/Work with customers on reference implementations","Candidate Experience and Profile  A minimum of 8-12 or years plus experience in the IT industry working on product engineering, product development or product architecture roles and involved in modern data driven architectures around both structured and un-structured data  Passionate in learning new technologies  Demonstrate track record in supporting customers, partners and internal stakeholders in positioning and executing complex technical architectural requirements  Good Exposure to Oracle Cloud Services (PaaS or IaaS) or cloud offerings from other vendors such as Amazon, Azure, IBM Softlayer  Very strong communication and evangelism skills with a willingness to share knowledge  Strong internal and customer relationship building and presentation skills  Self-motivated team player with ability to work as an independent contributor but also as a team player in a matrixed organization  Willingness to travel to meet customers or speak and present at external events"
12,68e1c2c9c64234ca60eab70844fbb8d7,https://www.mycareersfuture.sg/job/scientist-i2r-astar-research-entities-68e1c2c9c64234ca60eab70844fbb8d7,Scientist (Data Analytics) /  I2R (A*STAR),"Contract, Full Time",A*STAR RESEARCH ENTITIES,"UOB PLAZA, 80 RAFFLES PLACE 048624",Professional,Sciences / Laboratory / R&D,4500,9000,Monthly,18 Jan 2019,1,0,0,0,"About the Institute for Infocomm Research (I²R) The Institute for Infocomm Research (I²R) is a member of the Agency for Science, Technology and Research (A*STAR) family and is Singapore’s largest ICT research institute. Our strategic thrusts are in the spheres of intelligence, communications and media and our research capabilities are in shared sensor networks, public-public/public-private data-sharing platform, big data analytics and visualization solutions. For more information about I2R, please visit www.i2r.a-star.edu.sg We are looking for data scientists who can contribute on data analytics R&D projects. Researchers with expertise in the areas of natural language processing, text mining and analytics, deep learning, machine learning, and/or knowledge and semantics-based data analytics are welcome. The successful candidates have opportunities to work with experienced data scientists to work on interesting yet challenging real-world problems in applying deep learning for natural language processing and text mining, as well as in synergistically integrating text analytics with other types of data (e.g. vision, audio, financial data, user profiles, geo-temporal data, knowledge base) for heterogeneous data analytics.  Job Responsibilities:  Design and develop new analytics technologies Work with experienced data scientists to address real-world problems from well-known industry collaborators Demonstrate long-term vision, while effectively supporting short-term goals ", PhD in computer science or other related fields Familiar with analytics tools Python/R Being an excellent team player Good interpersonal and communication skills  The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based on its prevailing recruitment policies. These policies may be amended from time to time without notice. We regret that only shortlisted candidates will be notified.
13,15e51549be4fae1e148213da1f92453c,https://www.mycareersfuture.sg/job/python-developer-infosys-singapore-branch-15e51549be4fae1e148213da1f92453c,Python Developer,"Permanent, Full Time",INFOSYS LIMITED SINGAPORE BRANCH,"SINGAPORE LAND TOWER, 50 RAFFLES PLACE 048623",Professional,Information Technology,4000,7000,Monthly,17 Jan 2019,0,0,0,1,"We are building a scalable multithreaded natural language processing engine which will connect to real time streaming of voice signals using 3rd party voice capturing system using exposed API’s. This NLP Engine will be used in Real time Voice transcription, content summarization. Building elastic corpora of relevant financial terms and trading floor related abbreviations and adding acoustic recognition libraries to increase accuracy of transcription. Using Context summarization algorithms to provide most relevant summarized content. Key Responsibilities:  Provide expertise in technical analysis and solving technical issues during sprint deliveries Carry out adaptive changes necessitated by changes in Business Requirements and Technology Code reviews, test case reviews and ensure code developed meets the requirements using best practices and tools and enable Continuous Delivery Component Design/ Coding/ Unit Testing/ Debugging Strong influencing skills, proactive collaborator who can communicate his/her technical decisions effectively Ready to work in 24*7 environment project Ready to work in night shift as per shift allocation plan   "," Expert in Python, with knowledge of at least one Python web framework (e.g. Django and Flask) Familiarity with some ORM (Object Relational Mapper) libraries Able to integrate multiple data sources and databases into one system Understanding of the threading limitations of Python, and multi-process architecture Good understanding of server-side templating languages (Jade) Basic understanding of front-end technologies, such as JavaScript, HTML5, and CSS3 Desirable to have Natural Language Processing and Machine Learning related experience Familiarity with event-driven programming in Python Experience with Financial Services security compliance requirements Bachelor’s Degree in Computer Science & Engineering. Master’s Degree in Computer Science & Engineering is a plus  Skills Required  5+ years of work experience as a software developer 3+ years of work experience with Python on live applications. Machine Learning techniques such as k-NN, Naive Bayes, SVM, Decision Forests, etc Natural Language Processing experience is highly desirable Good applied statistics skills, such as distributions, statistical testing, regression, etc. Experience with common data science toolkits, such as R, Weka, NumPy, MatLab, etc Excellence in at least one of these is highly desirable Experience with data visualization tools, such as D3.js, GGplot, etc. Proficiency in using query languages such as SQL, Hive, Pig Good scripting and programming skills Data-oriented personality Ability to work independently and communicate well Excellent OO design and development skills. Experience in software architectural design. Experience across the entire software development lifecycle Agile experience is an advantage Experience with file based DB programming is an advantage Knowledge and experience in financial technology is an advantage "
14,1af5f319534f59046d96ab2d06bf9797,https://www.mycareersfuture.sg/job/senior-data-scientist-dathena-science-1af5f319534f59046d96ab2d06bf9797,Senior Data Scientist,Full Time,DATHENA SCIENCE PTE. LTD.,"ONE GEORGE STREET, 1 GEORGE STREET 049145",Executive,"Information Technology, Sciences / Laboratory / R&D",4000,8000,Monthly,16 Jan 2019,0,0,0,0,"Reports to - Chief Science Officer (PhD) and Solution Architect   About Dathena Science   Dathena is a Swiss and Singaporean company developing data governance software based on machine learning algorithms. Dathena is the most complete and accurate data governance platform and is the only solution to easily classify and manage data with this level of accuracy while helping companies to comply with regulations. Using cutting edge machine learning technology, Dathena sift through all unstructured data allowing to regain full control on company’s information. Job Purpose:  We are looking for a Data Scientist with more than 5 years experience, that will help us discover the information hidden in vast amounts of data, and help us make smarter decisions to deliver even better products. Ph.D in related fields will be Your primary focus will be in ​ applying data mining, machine learning, deep learning, computer vision and natural language processing techniques, doing statistical analysis​ , and ​ building high quality predictionsystems integrated with our products by ​ improving and extending the features used by our existingmodels, by ​ developing internal testing procedures​ , and ​ enhancing our system for automated frauddetection​ While it is essential that the Data Scientist brings efficient and effective behavior to increase theproductivity of the organization, is it also critical that the intern retain the creative spark that drivesDathena’s vision and values.   ","Responsibilities:   Data mining and text/images preprocessing using state-of-the-art methods Building and optimizing classification models by using machine learning/deep learning techniques Images preprocessing, denoising and scaling problems solving Transfer learning techniques applying for sentiment analysis and entities recognition problem solution Models interpretation by using text summarization and visualization approaches Supervising and supporting a team of scientists  Skills and Qualifications:  Masters or PhD in Computer Science, Engineering, Statistics or a similar field. PhD preferred 5+ years of working experience in  Data Science area Strong programing skills in Scala/Python/Apache Spark Deep knowledge in NLP methods: Word2Vec/FastText, NER, Sentiment analysis Excellent understanding of machine learning and deep learning techniques and algorithms, such as K-means, Decision Tree/Random Forest, CNN/RNN, GAN etc. Good applied statistics skills, such as distributions, statistical testing, regression, etc. Good knowledge in using query languages such as MySQL, Hive, Phoenix etc. People and project management skills  Soft Skills:  Fluent in English Data-oriented personality Exceptional Oral and Written Communication skills Time management Interpersonal skills Critical Thinking Presentation skills    Working conditions The Data Scientist  must fully embrace the team spirit of a young and innovative Start-up. They must be able to adapt to a multi-cultural environment. Travel and remote location might be required.   Location: Singapore"
15,632b834a6c1272a68646d5a8812cb4f5,https://www.mycareersfuture.sg/job/data-scientist-government-technology-agency-632b834a6c1272a68646d5a8812cb4f5,Data Scientist (Human Capital),Full Time,GOVERNMENT TECHNOLOGY AGENCY,"MAPLETREE BUSINESS CITY, 10 PASIR PANJANG ROAD 117438",Middle Management,"Information Technology, Public / Civil Service",5000,8000,Monthly,15 Jan 2019,0,0,0,0,"The People Organization Group (POG) is the GovTech division that oversees and promotes our human resources. It is in charge of fostering the holistic development and enrichment of our employees, both individually and as a team.    We are seeking an analytics professional to join us as a Data Scientist to develop our advanced HR analytics strategies. You will be given opportunities to apply people analytics using advanced analytics technologies, subsequently making critical decisions to directly impact initiatives and solutions and meet business needs. Success in the role will be demonstrated by your ability to thrive in a fast-paced and dynamic environment.   What to Expect:   Consult with HR and organizational partners to identify business problems Extract and interpret large data sets from HR Centers of Excellence using complex data analysis Design holistic analytical reports, articulating and transforming them into actionable people insights for key HR stakeholders Level-up analytical capabilities for POG by enhancing intellectual programming analytics through integrating current and new HR systems and technologies Participate in data science studies and projects to discover new analytics technologies   How to Succeed:   At least 2 years of professional experience in data science, business analytics or a related field In-depth knowledge of basic data science concepts (e.g. machine-learning algorithms, natural language processing, business application of statistics) Technical expertise in data analysis technologies (e.g. Tableau, Python, R, SAS) and database development tools (e.g. SQL, Hadoop) Excellent communication (written and verbal) and stakeholder-management skills Self-starter and passionate in data analysis  ",None
16,c70998f0303704c6c7e453bbab0121d6,https://www.mycareersfuture.sg/job/data-scientist-rakuten-asia-c70998f0303704c6c7e453bbab0121d6,Data Scientist,Full Time,RAKUTEN ASIA PTE. LTD.,"CAPITAGREEN, 138 MARKET STREET 048946","Manager, Executive",Information Technology,5000,9000,Monthly,15 Jan 2019,0,0,0,0,"About Rakuten Institute of Technology (RIT)  Rakuten Institute of Technology (RIT) is a think-tank and technology incubator for Rakuten Group – focusing on data R&D and strategic technology development.   With offices in Tokyo, Boston, Paris, and Singapore, RIT contributions cover a broad range of topics, including Data Mining, Natural Language Processing, High-performance computing, UI/UX, and multimedia processing.   Scope  Rakuten Institute of Technology (RIT) is looking for Researchers who are passionate about data and technology.   As part of RIT, you will have an exciting opportunity to accelerate growth of existing Rakuten businesses, and to drive innovation with long-term benefits for the company; while collaborating closely with research, engineering, and business teams globally.","Be an expert and drive research results in one or more of the below areas:   Machine Learning, Statistics, Information Retrieval, Recommender Systems, Natural Language Processing, Machine Translation, Sentiment Analysis, Graph Analysis, Computer Vision, Augmented/Virtual Reality, Other emerging technologies Deliver results: Develop new technologies, improve business performance Demonstrate long-term vision, while effectively supporting short-term goals Be a thought-leader, keeping up with the academic and industry trends "
17,e6718fcccdddc66d73fd0d13ff0a34f4,https://www.mycareersfuture.sg/job/data-scientist-e6718fcccdddc66d73fd0d13ff0a34f4,IT Data Scientist (Machine Comprehension),Full Time,Company Undisclosed,,Professional,Information Technology,7000,12000,Monthly,15 Jan 2019,0,0,0,0,"We are looking for exceptional Machine Comprehension Data Scientists to embark on our journey to deploy world class deep learning and machine learning algorithms in the investment and portfolio management space. The Data Scientist (Machine Comprehension) should have a PhD or Masters in Computer Science, Statistics, Deep Learning or Machine Learning and a strong background in statistical methods such as Bayesian statistics, time series, and feature engineering. If you have a passion for building state-of-the-art deep learning and machine learning models and have a keen interest in Natural Language Processing and semantic AI, this is your opportunity.   Responsibilities  Implement state-of-the-art deep learning and machine learning models for feature engineering and question/answer/prediction in investment platform Conduct original research on our large repository of data, both proprietary and open-source Write production-level code linking new and existing data pipelines with scripts for feature engineering, machine learning predictive models and visualization Write tests to check for integrity of our data, models and predictions "," Comfortable with core machine learning algorithms implementation and theory Advanced in scripting languages (Python, R and UNIX Shell), Git project management, deep learning frameworks (PyTorch /Keras / TensorFlow..), and programming skills (Java or C++) Question and Answering modelling (Squad/ CNN News dataset) Can communicate clearly and cogently on concepts, processes and algorithms used Ability to work in time-sensitive environments and to approach problems from different angles Deep learning experience Knowledge of basic finance will be a plus    Differentiating Factors  Published at top deep learning conferences like ICLR, NIPS and ICML. Participated in SQUAD competition and got good F1 score above 80% or Github machine learning project. A vibrant Github account with open-source repositories useful to the community Significant experience at a top research lab, financial/investment analytics entity, or hedge fund "
18,30773057cec6241994d9a7397a59573b,https://www.mycareersfuture.sg/job/data-scientist-abakus-30773057cec6241994d9a7397a59573b,Data Scientist,Permanent,ABAKUS (ASIA PACIFIC) PTE. LTD.,,"Manager, Professional, Senior Executive","Banking and Finance, Information Technology",7000,13000,Monthly,13 Jan 2019,0,0,0,1,"To reinvent an industry, you need to build an all-star team. Join Wecash if you want to realise a world of better living through responsible credit, by developing and promoting products that provide businesses with comprehensive and accurate evaluation of consumer credit worthiness as well as underwrite loans between funding sources and consumers. Wecash leverage upon the power of mobile technology, big data and machine learning to prevent fraud and determine consumer credit worthiness. Wecash started in 2014 and has since raised more than US$200 million in financing, acquired over 100 million users and processed more than US$5 billion in loans in 2017 alone. Wecash is looking for a stellar technologist to drive our expansion in Southeast Asia. If you can understand complex technology, navigate the fintech industry and thrive under ambiguous objectives, join us as our Data Scientist for Southeast Asia, and help us grow. The Job:  Adept in the art of cleansing, manipulation, feature extraction and analysis on large data sets Seek out external data sources for relevant context and combine external data with existing data to improve our credit and risk models Stay on top of latest developments in big data, data mining, natural language processing, machine learning and artificial intelligence techniques and technologies, while interpreting their impact and usefulness to the financial industry Design and implement machine learning-based credit and risk models and systems that can scale to serve and benefit tens of millions of customers Design elegant data visualizations to present complex analysis and insights to both internal (management) and external (customers) audiences Develop subsystems that facilitate performance tracking, analysis and ongoing optimization of implemented credit and risk models "," A proactive and diligent technologist willing to get your hands dirty with the details while possessing an innate sensitivity to data and an appreciation of proper documentation Demonstrate understanding and expertise in commonly used machine learning algorithms, feature selection techniques and data modeling processes Familiar with commonly used data mining algorithms (i.e. classification, clustering, regression, association rules, neural networks, etc.) and its principles, and is able to discuss past project experiences at length Accomplished in R, Python, SQL and other comparable programming languages Adept at choosing between Hadoop, Storm, Spark and other comparable big data technologies depending on the context, and is able to discuss past project experiences in large-scale data and log processing Master’s degree or higher, with at least a bachelor’s in Statistics, Applied Mathematics, Computer Science or other related disciplines Speak, read and write English perfectly and skillfully Ready, willing and eager for the occasional travel between Singapore, China and Indonesia "
19,b91e23b857e76931dac314eba1ca39d6,https://www.mycareersfuture.sg/job/senior-analyst-data-science-lazada-south-east-asia-b91e23b857e76931dac314eba1ca39d6,"Senior Analyst, Data Science",Full Time,LAZADA SOUTH EAST ASIA PTE. LTD.,"AXA TOWER, 8 SHENTON WAY 068811",Senior Executive,Information Technology,5000,7000,Monthly,11 Jan 2019,0,0,0,0,"Team Introduction Lazada is the number one online shopping & selling destination in Southeast Asia – present in Indonesia, Malaysia, the Philippines, Singapore, Thailand and Vietnam. Lazada helps more than 80,000 local and international sellers as well as 2,500 brands serve the 560 million consumers in the region through its marketplace platform, supported by a wide range of tailored marketing, data, and service solutions. Lazada offers an excellent customer experience through a wide network of logistics partners and its own first- and last-mile delivery arm. Job Description As a Lazada data scientist, you will face different challenges. You will be applying different techniques such as deep learning, reinforcement learning, natural language processing and operational research to solve real world problems. You will be:  Responsible for recommendation frameworks and algorithms for products, product topics, sellers, and feeds stream by item quality control and online personalization. Responsible for developing audience, content and bidding algorithms for digital marketing on channels, and help engage our customers better by notifications. Responsible for campaign operation algorithms for seller and product recruiting, product scheduling, stock prediction, pricing strategy, and onsite recommendations. Responsible for ecommerce knowledge representations, quality controlling and caring for product, category, seller and reviews; natural language processing for opinion mining and text generation. "," At least two years relevant working experience; Masters or PhD degree in computer science, operations research, statistics, mathematics, or equivalent fields; Solid theoretical foundations and industry experiences in machine learning, natural language processing, personalized search & recommendation, user/seller behavior modeling, sales prediction, knowledge graph and representation, marketing algorithm, large scale data analysis/platforms; Expertise in deep learning, reinforcement learning, explore & exploit algorithms, control theory is preferred; Experience in machine learning libraries such as Tensorflow, Keras, Theano, etc; Solid programming skills in SQL, Java, Python and Scala; Passionate about technology, demonstrate ability to generate new ideas and innovations; excellent in self-learning, problem analyzing and solving; work independently, proactive, strong teamwork spirit; Good interpersonal and communication skills, including the ability to describe the logic and implications of a complex model to stakeholders.  "
20,1455629d24a90a87a21bcb2b806f992d,https://www.mycareersfuture.sg/job/senior-assistant-director-deputy-director-planning-organization-division-ministry-home-affairs-1455629d24a90a87a21bcb2b806f992d,"Senior Assistant Director /  Deputy Director (Data Science Unit), Planning and Organization Division",Full Time,Ministry of Home Affairs,"NEW PHOENIX PARK, 28 IRRAWADDY ROAD 329560",Unknown,"Others, Public / Civil Service",,,,10 Jan 2019,0,0,0,0,"The Ministry of Home Affairs (MHA) aspires to be a world-class organisation in delivering safety and security for our people. In pursuing our mission to make Singapore our Safe and Secure Best Home, we remain always constant and true to our core values of Honour and Unity. Responsibilities  Keep abreast of latest developments in the fields of Data Science / Artificial intelligence. Actively guide application and adaptation of statistical and machine learning techniques on large-scale datasets to address the diverse business needs for MHA Design and implement workflows for data pre-processing and feature engineering, supervise the development of machine learning models, and oversee experiments to evaluate techniques and algorithms Lead on statistical evaluation of analytical output (e.g. model) and regular review of productionized models; refresh/ retire models Manage data analysis and visualisation projects and present analytical insights to business users and stakeholders Collaborate closely with business users to extract actionable insights from data and processes and guide the team towards co-building data-driven & customized solutions Formulate, refine and guide projects in one or more of the following areas:  Data mining and knowledge discovery Machine learning Visualisation, link analysis / graph databases Artificial intelligence algorithms Natural language processing GISFormulate, refine and guide projects in one or more of the following areas:   Job requirements  Quantitative discipline that involves Data Science/Analytics, Statistics, Applied Mathematics &/or Scientific Computing. Possess 5 or more years of extensive experience solving analytical problems using quantitative approaches, including machine learning and statistical modelling. A strong track record of supervising practical delivery of projects is an advantage. Programming in Python &/or R Using and adapting algorithms from machine learning libraries such as scikit-learn, numpy/scipy, pandas, NLTK &/or Tensorflow Visualisation tools such as Tableau, Qlikview/Qliksense, &/or Microsoft Power BI Effectively conveying complex data analysis and results to non-specialist users, as well as being able to converse in technical terms to experts Working both independently and in teams Working across institutional boundaries  All new appointees will be appointed on a two-year contract in the first instance. We wish to inform that only shortlisted candidates will be notified within 30 days upon closing of the advertisement.",None
21,2be22e0e48ea8549f897c1ba96d0a02c,https://www.mycareersfuture.sg/job/assistant-director-senior-manager-data-analysis-planning-organization-division-ministry-home-affairs-2be22e0e48ea8549f897c1ba96d0a02c,"Assistant Director  /  Senior Manager, Data Analysis (Data Science Unit), Planning and Organization Division",Full Time,Ministry of Home Affairs,"NEW PHOENIX PARK, 28 IRRAWADDY ROAD 329560",Unknown,"Others, Public / Civil Service",,,,10 Jan 2019,0,0,0,0,"The Ministry of Home Affairs (MHA) aspires to be a world-class organisation in delivering safety and security for our people. In pursuing our mission to make Singapore our Safe and Secure Best Home, we remain always constant and true to our core values of Honour and Unity. Responsibilities  Apply statistical and machine learning techniques on large-scale datasets to address the diverse business needs for MHA Manage and undertake data pre-processing and feature engineering, build and deploy machine learning models, and design experiments to evaluate techniques and algorithms Manage data analysis and visualisation projects and present analytical insights to business users and stakeholders Collaborate closely with business users to extract actionable insights from data and processes and develop data-driven & customized solutions to meet their need Undertake projects in one or more of the following areas:  Data mining and knowledge discovery Machine learning Visualisation, link analysis / graph databases Artificial intelligence algorithms Natural language processing GIS    Job requirements  Quantitative discipline that involves Data Science/Analytics, Statistics, Applied Mathematics &/or Scientific Computing. Possess 2 or more years of extensive experience solving analytical problems using quantitative approaches, including machine learning and statistical modelling. Past practical work experience with a variety of structured and unstructured datasets is an advantage. Programming, preferably in Python &/or R Using and adapting algorithms from machine learning libraries such as scikit-learn, numpy/scipy, pandas, NLTK &/or Tensorflow Visualisation tools such as Tableau, Qlikview/Qliksense, &/or Microsoft Power BI Effectively conveying complex data analysis and results to non-specialist users, as well as being able to converse in technical terms to experts Working both independently and in teams; good interpersonal and communication skills are essential  All new appointees will be appointed on a two-year contract in the first instance. We wish to inform that only shortlisted candidates will be notified within 30 days upon closing of the advertisement.",None
