,Job ID,URL,Job Title,Job Type,Company Name,Job Location,Job Level,Job Industry,Min Salary,Max Salary,Salary Paid,Date Posted,Contract,Internship,Temporary,Permanent,Job Description,Job Requirements
43,547afc8db736c7be1ab0e1ae2510b55e,https://www.mycareersfuture.sg/job/software-consultant-547afc8db736c7be1ab0e1ae2510b55e,Software Consultant,"Contract, Full Time",Company Undisclosed,,Executive,Information Technology,5500,7500,Monthly,24 Jan 2019,1,0,0,0," • Having experience in Informatica (6+) and BI tools like Cognos and tableau(3+) • Having 1+ years’ experience in Informatica BDM • Big data knowledge in Cloudera and experience in Hive, Impala is good to have • Worked on Dev-Ops is a Plus • Hands on experience in Campaign management tool like SAS, Unica etc  ",Must have completed Bachelor's Degree
44,1b585050532bdd76ad9421adc07b5a92,https://www.mycareersfuture.sg/job/python-etl-big-data-engineer-cxa-group-1b585050532bdd76ad9421adc07b5a92,Python ETL & Big Data Engineer,Full Time,CXA GROUP PTE. LIMITED,"HAW PAR TECHNO CENTRE, 401 COMMONWEALTH DRIVE 149598",Professional,Information Technology,6000,8000,Monthly,23 Jan 2019,0,0,0,0,"In this role, you would be responsible for:  Creating and maintaining robust ETL jobs Ensuring easy access to the data for the various data consumers Providing solutions for different storage and processing-related issues Contributing to the design of the company’s Data Architecture ","Requirements  Strong Python skills (including Pandas, SQLAlchemy) Proven ability to work efficiently with databases: SQL / NoSQL Experience with Hadoop / Spark is a strong plus Knowledge in Machine Learning - Optional Experience with Web and Front-end tools - Optional Strong software culture is very recommended Ability to express ideas clearly in writing and verbally University graduate with Engineering Degree Native Speaker / Full Fluency English "
45,8f8ac46887e8d4c8761b9c96b13d8a98,https://www.mycareersfuture.sg/job/big-data-administrator-adecco-personnel-8f8ac46887e8d4c8761b9c96b13d8a98,Big Data Administrator,"Contract, Full Time",ADECCO PERSONNEL PTE LTD,"SHAW CENTRE, 1 SCOTTS ROAD 228208",Executive,Information Technology,5000,7000,Monthly,23 Jan 2019,1,0,0,0," Build and maintain Hadoop stack infrastructure Install Hadoop updates, patches, and version upgrades as required Cluster maintenance and deployments including creation and removal of nodes. Performing HDFS backups and restores User management from Hadoop perspective inclusive of setting up user in Linux, Kerberos setup, access to other Hadoop stack components. HDFS Support and maintenance File system management and monitoring Manage and review Hadoop log files Monitor Hadoop cluster connectivity and security Kafka Administration and Operations Ensure cluster and MapReduce routines are tuned for optimal performance Proper configuration and screening of cluster jobs Capacity Planning Working knowledge of ElasticSearch Stack Working transversally with other teams to guarantee high data quality and availability. Be the link between developers and build/architecture teams. "," Must be a bachelors/engineering graduate. Minimum 5 in a typical system administration role, performing system monitoring, storage capacity management, performance tuning, and system infrastructure development. Minimum 1-2 years of experience in deploying and administering large Hadoop clusters. Experience in the Financial and banking industry. Candidates with development experience around any of the languages like Java/Python/Perl/PHP/CSS/HTML would be given preference. Working knowledge of Hadoop ecosystem (Hadoop, Hive, Pig, Oozie, Hbase, Flume, sqoop) using both automated toolsets as well as manual processes. Ability to isolate and troubleshoot Hadoop service issues using a combination of system and Hadoop logs and monitoring/alerting systems. Experience with Apache Ambari is a plus. Linux administrative skill will be an added advantage. Detailed knowledge of basic OS administration tasks such as configuring PAM authentication, disk quota, ulimit, etc. and managing security patches. Experience coordinating rolling OS-level changes with cluster administration tools. Experience configuring and using cluster-wide monitoring tools to diagnose cluster issues and propose operational enhancements. Expertise in writing shell scripts, Perl/Python scripts and debugging existing scripts. Ability to quickly learn new technologies and enable/train other analysts Ability to work independently as well as in a team environment on moderate to highly complex issues High technical aptitude and demonstrated progression of technical skills - continuous improvement Ability to automate software/application installations and configurations hosted on Linux servers Network and system administration experience, preferably in large-scale data center environments  Next Step Prepare your resume in word document (please include your current salary package with full breakdown such as base, incentives, annual wage supplement etc.) and expected package with your notice period (Including leaves to offset) and email it to TechnicalStaffing@adecco.com All shortlisted candidates will be contacted Wai Yun Wen EA License No: 91C2918 Personnel Registration Number: R1330726"
46,8ff9ad664f7ad339192974bb09f46956,https://www.mycareersfuture.sg/job/lead-engineer-mindteck-singapore-8ff9ad664f7ad339192974bb09f46956,Lead Engineer (AWS / Bigdata),"Contract, Full Time",MINDTECK SINGAPORE PTE LTD,"TANJONG PAGAR COMPLEX, 7B KEPPEL ROAD 089055",Professional,Information Technology,5000,7000,,23 Jan 2019,1,0,0,0,"Contract Duration: 9 / 12 months, potentially extendable A resource who will work as Lead Engineer to provide development, integration, processing primarily on AWS Cloud and Big data related Project(s)."," 8+ yrs experienced lead Should be an expert on AWS cloud and Big data (structured/unstructured) stacks (Hadoop/Spark) Good command over data integrations, processing, standardization, quality etc "
47,bff289fec02aff0092e988d84800d315,https://www.mycareersfuture.sg/job/big-data-engineer-devops-engineer-software-developer-add-on-apac-singapore-bff289fec02aff0092e988d84800d315,Big Data Engineer  /  DevOps Engineer  /  Software Developer,Permanent,ADD-ON APAC SINGAPORE PTE. LTD.,"ONE PEMIMPIN, 1 PEMIMPIN DRIVE 576151",Executive,Information Technology,,,Monthly,22 Jan 2019,0,0,0,1," Big Data Engineer  Responsibilities  Data sources integration and manipulation Design and build complex reports and dashboards       DevOps Engineer   Responsibilities  Responsible for deployment of advanced services on the cloud and on prem Implementation of automation solutions     Software Developer  Responsibilities  Assist in creating a tailor-made architecture Deployment of advanced services on the cloud Implement automation solutions Debug, troubleshoot and fix technical issues     "," Big Data Engineer  Job Requirements   3 years proven experience with big data tools preferably Splunk and/or ELK Proven scripting abilities in at least one of the following: Bash, Python, Ruby, Perl, PowerShell. Hands on Experience in building complex reports and dashboards based on big data platforms Hands on experience as cyber analyst or with SIEM tools– advantage Knowledge of cyber-attack techniques, threat vectors, risk management, and incident management Experience with implantation of cloud based big data systems and data analysis services  – advantage Experience with data visualization and charting (yFiles / d3.js / Chartist.js or similar) - advantage Excellent communication (writing and verbal)  skills in English, other languages - advantage Candidate must possess at least Bachelor's Degree/Post Graduate Diploma/Professional Degree in Engineering (Computer/Telecommunication) or equivalent.     DevOps Engineer   Job Requirements   3 years proven experience as a Linux/Windows Administrator  3 years proven experience with implementing end to end cloud based complex services     Design Implementation and optimization (technical and financial) Operation and monitoring   Hands on experience with big data solutions Hands on experience with cyber security technologies Very good understanding of networking, Linux and Windows administration. Experience with at least two of the following: Amazon Web Services, Microsoft Azure, Google Cloud Platform, VMware. Scripting abilities in at least one of the following: Bash, Python, Ruby, Perl, PowerShell. Creative troubleshooting skills and out-of-the-box thinking Excellent communication (writing and verbal) skills in English     Software Developer  Job Requirements  2+ years experience as full stack developer and web application development. Strong knowledge and experience with HTML5, CSS3, JavaScript(ES6) Experience with frontend frameworks. Proven scripting abilities in at least one of the following: Bash, Python, Ruby, Perl, PowerShell. Hand on experience with big data solutions preferably Splunk and/or ELK - advantage Hand on experience with cyber security technologies - advantage Experience with data visualization and charting (yFiles / d3.js / Chartist.js or similar) - advantage Graphic design orientation, passionate about clean design Experience with CSS preprocessors – advantage. Excellent communication (writing and verbal) skills in English       "
48,8cea5272c7993d0c6addc977942ecead,https://www.mycareersfuture.sg/job/big-data-software-engineer-adecco-personnel-8cea5272c7993d0c6addc977942ecead,Big Data Software Engineer,Unknown,ADECCO PERSONNEL PTE LTD,,Unknown,,0,0,,None,0,0,0,0,None,None
49,436f68560e11326eee3d5e897e484ff2,https://www.mycareersfuture.sg/job/hadoop-administrator-invosystems-solutions-436f68560e11326eee3d5e897e484ff2,Hadoop (Big Data) Administrator,Full Time,INVOSYSTEMS SOLUTIONS PTE. LTD.,,Professional,Information Technology,4000,6500,Monthly,22 Jan 2019,0,0,0,0,4-5 Years of total experience. Knowledge on Hadoop (Cloudera preferred) Experience in administrating a Hadoop environment on day2day basis. Hand on experience in system administration (e.g. execute patch mgmt.) Liaising with customer before application rollout into Hadoop environment Daily system health check (routine check to ensure Hadoop cluster is steady) Basic ITSM knowledge to ensure process are being followed,4-5 Years of total experience. Knowledge on Hadoop (Cloudera preferred) Experience in administrating a Hadoop environment on day2day basis. Hand on experience in system administration (e.g. execute patch mgmt.) Liaising with customer before application rollout into Hadoop environment Daily system health check (routine check to ensure Hadoop cluster is steady) Basic ITSM knowledge to ensure process are being followed
50,527ddf3132a46eeab12d0bc3dad9a918,https://www.mycareersfuture.sg/job/assistant-director-evaluation-analytics-health-promotion-board-527ddf3132a46eeab12d0bc3dad9a918,"Assistant Director, Evaluation & Analytics",Permanent,Health Promotion Board,3 SECOND HOSPITAL AVENUE 168937,Unknown,"Healthcare / Pharmaceutical, Public / Civil Service",,,Monthly,22 Jan 2019,0,0,0,1,"Overview of Policy, Research and Surveillance Division 
Advance the transformation of health promotion through the delivery of internationally-recognised and high-performing policies, evidence and intelligence.
Overview of Programme Evaluation Department
To advance the transformation of health promotion through the adoption of a systems and multi-disciplinary approach to programme evaluation, leveraging new data
Summary Objective of Role 
The job holder will drive and lead programme analytics with a focus on delivering measurable outcomes for programme evaluation and influencing business strategies. This would be done through working as part of dynamic business and marketing teams to come up with well-articulated measurement framework and impact assessment strategy as well as driving integration and cross-analytics of multiple big datasets (e.g. programmatic, surveillance, disease and app-based data).
Responsibilities 

Lead a team to set up and implement analytics to drive programme evaluation to inform HPB’s strategies and facilitate an assessment of the impact of HPB’s work on the nation’s health outcomes
Drive the application of big data collected from population level programmes to develop new use cases that can help drive HPB’s goal of delivering personalised behavioural nudges across programmes and marketing
Drive collaborations and partnerships across public and private sector partners to advance and widen health promotion in broader research agenda

Requirements 

Qualifications in data analytics, statistics, public health, epidemiology or related field, or candidates with other disciplines with relevant experience are welcomed to apply
Minimum 7 years of relevant experience in data analytics, with at least 2 years in supervisory capacity
Have worked with large data sets including statistical analysis, data visualisation or data mining.
Working knowledge of forecasting/predictive modelling tools would be a plus
Proficient in the use of data visualisation tools (e.g. Tableau, Microsoft Power BI), MS Excel (advanced), SPSS, STATS or equivalent analytics tools;
Strong communication skills with proven track record in leading and collaborating with business stakeholders independently both within and outside of the organisation
",None
51,68a3123b4f32027df583eaef5dbd0ec5,https://www.mycareersfuture.sg/job/application-designer-ux-designer-palo-singapore-68a3123b4f32027df583eaef5dbd0ec5,Application Designer - UX Designer,"Permanent, Full Time",PALO IT SINGAPORE PTE. LTD.,51B CIRCULAR ROAD 049406,"Manager, Professional",Information Technology,7000,14000,Monthly,22 Jan 2019,0,0,0,1,"Palo IT is an innovation & agile development company. From Design Research to DevOps, we are in the business of end-to-end development of breakthrough digital experiences. As a community of innovators and developers, we also aim at renewing the way organizations operate, promoting sustainable business agility, user-centricity and open collaboration while having fun doing it.  Started in Paris in 2009 and with offices in Singapore, Hong Kong and Mexico, we are looking for our next superstar to join our exciting team in Singapore.  At Palo IT, our employees are not widgets. They are in the center of all our projects and successes. We offer an exciting and creative working environment, with endless opportunities to develop your skills, travel and take your career to the next level. Get in touch to find out more!  Your profile & role on the project  YOU:   Thrive on challenge. When was the last time you fail?   Are curious & always learning. What are you up to right now?   Can deal with constant change. When were you last surprised?   Have mastered at least one skill of your trade but you’re not defined by it. What can you  teach us? Can you wear many hats?  YOU AGAIN:  The candidate should be able to oversee the full spectrum of design and development  challenges and partner with PMs, engineers, researchers and content strategists to oversee the  user experience of a product from conception to launch.  ➔ Drive user experience audits, reviews and heuristic evaluations.  ➔ Visualize, design and conceptualize the user experience.  ➔ Design and run design human centered workshops.  ➔ Present concepts and UX solutions.  ➔ Understand product definition and user interface design requirements.  ➔ Lead sketching sessions. Strong understanding of design research methodologies.  ➔ Create detailed wireframes along with define interaction specifications and build  prototype.  STILL YOU:  Graduated with a Bachelor's degree, you have a provedn experience of 2 to 10 years on a similar position. You are passionate about new technologies, digital innovation and design. You have already worked in an Agile environment driven by Time-To-Market, you communicate easily, are independent and able to make significant proposals. Within exciting projects, you will initiate UX design and assist our customers in adopting the patterns expected for their softwares, mobile/tablet/web applications, e-commerce platforms, etc.  ✔ Bachelor’s Degree in Design, Multimedia, Information Architecture, Human Computer  Interaction, Instructional or Graphic Design, related field.  ✔ At least 3-5 years of experience in the field of UX.  ✔ Understanding of motion design, HTML, CSS and other technical platforms.  ✔ Knowledge of design and prototyping tools such as Photoshop, Illustrator, Silverback,  Dreamweaver, Fireworks, Visio, Axure and/or other wire framing tools.  ✔ Experience designing digital experiences web and mobile platforms.  ✔ Experience in agile development processes.  ✔ Entrepreneurial/wild spirit combined with corporate know-how.  ✔ Outstanding communication skills, able to design and run workshops.  ✔ Great sense of humor, fun to work with and digital guru!  Your role at PALO IT  You will be invited to take part in R&D works done within our Practices. You will have the chance to assist or be a speaker at must-attend international IT conferences. You will have the  opportunity to write articles for our Blog or specialized press. Genuine ambassador of PALO IT,  you will present our offers and take an active role in the development of the company.  Your technical environment  # UX for web, mobile and tablet apps  # Motion design, HTML, CSS and other technical platforms  # Photoshop, Illustrator, Silverback, Dreamweaver, Fireworks, Visio, Axure and/or other wire  framing tools  WHY US ?  PALO IT is a learning company guided by the values of Agility and craftsmanship offering you  multiple possibilities to express yourself and enhance your skills through :  # Our monthly BarCamps;  # Our R&D projects;  # Our Practices (Development, Architecture, Lean & Agile, Big Data);  # Our missions high added value missions in France and internationally that will make you  discover new horizons;  # Our participation to and sponsoring of major technical events;  # And our parties parties = FUN !  Firmly focusing on international expansion, we have offices in France, Hong Kong, Singapore, Sydney and Mexico, meet us to continue this growth !  If you like what you just read, we’d love to have a chat with you!","✔ Bachelor’s Degree in Design, Multimedia, Information Architecture, Human Computer  Interaction, Instructional or Graphic Design, related field.  ✔ At least 3-5 years of experience in the field of UX.  ✔ Understanding of motion design, HTML, CSS and other technical platforms.  ✔ Knowledge of design and prototyping tools such as Photoshop, Illustrator, Silverback,  Dreamweaver, Fireworks, Visio, Axure and/or other wire framing tools.  ✔ Experience designing digital experiences web and mobile platforms.  ✔ Experience in agile development processes.  ✔ Entrepreneurial/wild spirit combined with corporate know-how.  ✔ Outstanding communication skills, able to design and run workshops.  ✔ Great sense of humor, fun to work with and digital guru!  "
52,ef63311dd0027fc0e621aa5ab948934c,https://www.mycareersfuture.sg/job/senior-application-designer-lead-senior-ux-designer-palo-singapore-ef63311dd0027fc0e621aa5ab948934c,Senior Application Designer - Lead / Senior UX Designer,"Permanent, Full Time",PALO IT SINGAPORE PTE. LTD.,51B CIRCULAR ROAD 049406,"Manager, Professional",Information Technology,7000,14000,Monthly,22 Jan 2019,0,0,0,1,"Palo IT is an innovation & agile development company. From Design Research to DevOps, we are in the business of end-to-end development of breakthrough digital experiences. As a community of innovators and developers, we also aim at renewing the way organizations operate, promoting sustainable business agility, user-centricity and open collaboration while having fun doing it.  Started in Paris in 2009 and with offices in Singapore, Hong Kong and Mexico, we are looking for our next superstar to join our exciting team in Singapore.  At Palo IT, our employees are not widgets. They are in the center of all our projects and successes. We offer an exciting and creative working environment, with endless opportunities to develop your skills, travel and take your career to the next level. Get in touch to find out more!  Your profile & role on the project  YOU:   Thrive on challenge. When was the last time you fail?   Are curious & always learning. What are you up to right now?   Can deal with constant change. When were you last surprised?   Have mastered at least one skill of your trade but you’re not defined by it. What can you  teach us? Can you wear many hats?  YOU AGAIN:  The candidate should be able to oversee the full spectrum of design and development  challenges and partner with PMs, engineers, researchers and content strategists to oversee the  user experience of a product from conception to launch.  ➔ Drive user experience audits, reviews and heuristic evaluations.  ➔ Visualize, design and conceptualize the user experience.  ➔ Design and run design human centered workshops.  ➔ Present concepts and UX solutions.  ➔ Understand product definition and user interface design requirements.  ➔ Lead sketching sessions. Strong understanding of design research methodologies.  ➔ Create detailed wireframes along with define interaction specifications and build  prototype.  STILL YOU:  Graduated with a Bachelor's degree, you have a provedn experience of 8 to 12 years on a similar position. You are passionate about new technologies, digital innovation and design. You have already worked in an Agile environment driven by Time-To-Market, you communicate easily, are independent and able to make significant proposals. Within exciting projects, you will initiate UX design and assist our customers in adopting the patterns expected for their softwares, mobile/tablet/web applications, e-commerce platforms, etc.  ✔ Bachelor’s Degree in Design, Multimedia, Information Architecture, Human Computer  Interaction, Instructional or Graphic Design, related field.  ✔ At least 5 years of experience in the field of UX.  ✔ Understanding of motion design, HTML, CSS and other technical platforms.  ✔ Knowledge of design and prototyping tools such as Photoshop, Illustrator, Silverback,  Dreamweaver, Fireworks, Visio, Axure and/or other wire framing tools.  ✔ Experience designing digital experiences web and mobile platforms.  ✔ Experience in agile development processes.  ✔ Entrepreneurial/wild spirit combined with corporate know-how.  ✔ Outstanding communication skills, able to design and run workshops.  ✔ Great sense of humor, fun to work with and digital guru!  Your role at PALO IT  You will be invited to take part in R&D works done within our Practices. You will have the chance to assist or be a speaker at must-attend international IT conferences. You will have the  opportunity to write articles for our Blog or specialized press. Genuine ambassador of PALO IT,  you will present our offers and take an active role in the development of the company.  Your technical environment  # UX for web, mobile and tablet apps  # Motion design, HTML, CSS and other technical platforms  # Photoshop, Illustrator, Silverback, Dreamweaver, Fireworks, Visio, Axure and/or other wire  framing tools  WHY US ?  PALO IT is a learning company guided by the values of Agility and craftsmanship offering you  multiple possibilities to express yourself and enhance your skills through :  # Our monthly BarCamps;  # Our R&D projects;  # Our Practices (Development, Architecture, Lean & Agile, Big Data);  # Our missions high added value missions in France and internationally that will make you  discover new horizons;  # Our participation to and sponsoring of major technical events;  # And our parties parties = FUN !  Firmly focusing on international expansion, we have offices in France, Hong Kong, Singapore, Sydney and Mexico, meet us to continue this growth !  If you like what you just read, we’d love to have a chat with you!","✔ Bachelor’s Degree in Design, Multimedia, Information Architecture, Human Computer  Interaction, Instructional or Graphic Design, related field.  ✔ At least 3-5 years of experience in the field of UX.  ✔ Understanding of motion design, HTML, CSS and other technical platforms.  ✔ Knowledge of design and prototyping tools such as Photoshop, Illustrator, Silverback,  Dreamweaver, Fireworks, Visio, Axure and/or other wire framing tools.  ✔ Experience designing digital experiences web and mobile platforms.  ✔ Experience in agile development processes.  ✔ Entrepreneurial/wild spirit combined with corporate know-how.  ✔ Outstanding communication skills, able to design and run workshops.  ✔ Great sense of humor, fun to work with and digital guru!  "
53,540c77673bfefe3bafdb880658498799,https://www.mycareersfuture.sg/job/big-data-security-engineer-addstones-sas-540c77673bfefe3bafdb880658498799,Big Data Security Engineer,Permanent,ADDSTONES SAS,120 ROBINSON ROAD 068913,Manager,Consulting ,5000,10000,Monthly,21 Jan 2019,0,0,0,1,"GFI is an international IT services company, currently employing about 18,000 people Worldwide. GFI provides its clients with innovative, long-lasting industrial solutions to leverage performance from their information systems. We design and runs industrial platforms tailored to the economic and human considerations of its clients. • Management Consulting | Digital Transformation | Innovation • Operating over 20 countries • 2017 revenue of over 1,2 billion USD 48 years of existence.  In order to support our forthcoming businesses and technological challenges, we seek innovative and agile people sharing our mind set.  We are now looking for a Big Data Security Engineer to join our team in Singapore.","Context: The Bank systems generate a significant amount of data. To realize and increase the benefits from this data, Big Data Technologies and Methodologies are becoming substantially more valuable to organizations across all industries. By leveraging emerging technology, new risks are introduced into the organization, which potentially requires additional controls, protective and detective, to secure the use of Big Data and their environments. For 2019, the Bank is looking to reduce the risks introduced by the adoption of the Big Data through the definition of controls & technologies and awareness trainings for the Big Data users (Analyst, Data Scientist, Data engineer, etc). Skills requirements:  Solid knowledge in Big Data architectures and technologies Good knowledge in the security technologies and modules in use for Big Data platforms Good knowledge in Information Technology Risk assessment methodologies Good Knowledge in the Data protection and governance for Big Data platform Good communication and advocacy skills, both verbal and written, with the ability to express complex technical issues in an easily understood manner. Ability to collaborate and communicate effectively and respectfully with both business-oriented executives and technology-oriented personnel in teams across the organization  Profile: - At least 4 years of experience in managing Big Data platform - Significant experience in designing secured Big Data platform"
54,6bcc4860e8128696c66558007b50b566,https://www.mycareersfuture.sg/job/big-data-developer-unisoft-infotech-6bcc4860e8128696c66558007b50b566,Big Data Developer,Contract,UNISOFT INFOTECH PTE LTD,"SCN CENTRE, 11 SIMS DRIVE 387385",Professional,Information Technology,5000,8000,Monthly,21 Jan 2019,1,0,0,0, AS400/DB2 legacy system running proprietary insurance application Batch processed data feeding into MS SQL Server Use Spark to transform and publish to a refined area in HDFS probably written to Hive Kafka queue to move data around Load processed data into into a Postgres EDB cluster ,Experience : 5+ years in Big data   Want to bypass batch process by creating a CDC based log reader that sends data records directly to an ESB (JBOSS) Create subscribers (java) to write data to HDFS (pivotal Hadoop stack) load data into Hive Run a bunch of models against the data built in R point Qlik/Tableau at it 
55,847de0e52ad7eff2645a06b355fe7276,https://www.mycareersfuture.sg/job/senior-java-big-data-developer-hydrogen-consulting-solutions-847de0e52ad7eff2645a06b355fe7276,Senior Java Big Data Developer,Contract,HYDROGEN CONSULTING SOLUTIONS PTE. LTD.,"PRUDENTIAL TOWER, 30 CECIL STREET 049712",Professional,Information Technology,8000,10000,Monthly,21 Jan 2019,1,0,0,0,"Manage the design, the developers’ follow-up and motivate the team with best practices on the development area.  Study, evaluate and provide feedback on functional specifications.  Provide detailed estimation for development of solutions  Take care of the technical documentations, quality and standards.  Perform non-functional testing  Perform design and code review for other team members  Mentor junior team members  Prepare documentation for design and implementation  Support applications in production - analyze and resolve issues as they arise  ","The position requires a minimum of 10 years of experiences as a developer, an experience as a Technical lead and at least 3 years on Big data. Functional  Basic understanding of finance and investment banking  Work on complex systems and a challenging international work environment Technical  Big data: Hands on knowledge on Hadoop - HDFS, Spark, Storm, Kafka, HBase/Cassandra, Hive, Flume.  Hands-on in Dev-ops oriented methodologies. Like Continuous Integration, Continuous Deliveries, ..  Involved in Solution design using proven patterns, awareness of anti-patterns, performance tuning.  Java/J2EE, Spring Core, Spring Integration/Camel/.., Spring MVC/Struts/JSF, Java script, JQuery  Relational databases – Oracle  Build tool - Maven/ant, UML, JMS/Websphere MQ, Restful web services, Jenkins/Team City,  Source management – SVN/GIT, TDD using Junit, DBUnit, Jira/QC. Application server – Jboss/Websphere/Weblogic"
56,f19e84730294eb481eb4dceeccecbac2,https://www.mycareersfuture.sg/job/java-big-data-developer-hydrogen-consulting-solutions-f19e84730294eb481eb4dceeccecbac2,Java Big Data Developer,Contract,HYDROGEN CONSULTING SOLUTIONS PTE. LTD.,"PRUDENTIAL TOWER, 30 CECIL STREET 049712",Professional,Information Technology,6000,8000,Monthly,21 Jan 2019,1,0,0,0,"o Study, evaluate and provide feedback on functional specifications. o Provide detailed estimation for development of solutions o Implement solutions using TDD o Perform non-functional testing o Prepare documentation for design and implementation o Support applications in production - analyze and resolve issues as they arise","Profile  At least 5 years in Java/J2EE development  At least 2 years of experience in big data development on Hadoop platform Functional  Basic understanding of finance and investment banking Technical  Java/J2EE, Spring, Spring-Boot, RESTFUL Webservices  Solution design using proven patterns, awareness of anti-patterns, performance benchmarking  Spark, Spark Streaming, HDFS, Kafka, HBase, Phoenix  Knowledge on technologies like Storm, Hive, Sqoop, Flume, Apache Ignite, RPC is an advantage  Camel, Spring Integration, JMS/Websphere MQ  Relational databases – Oracle/MSSQL  tools - Maven/Gradle, Jenkins/Team City, Cucumber  Source management – SVN/GIT, TDD using Junit, DBUnit, Jira/QC."
57,275fec83726ab43fbae82ac28c3ff631,https://www.mycareersfuture.sg/job/solution-specialist-oracle-capac-services-unlimited-company-275fec83726ab43fbae82ac28c3ff631,Solution Specialist,Full Time,ORACLE CAPAC SERVICES UNLIMITED COMPANY (SINGAPORE BRANCH),"GALAXIS, 1 FUSIONOPOLIS PLACE 138522",Professional,Information Technology,7500,15000,Monthly,21 Jan 2019,0,0,0,0,"We are looking for talented, passionate and self-motivated individuals with Big Data and related development/software engineering skills to join the APAC Cloud Pursuit team. The individual will be working on innovative internal and customer engagements involving a confluence of AI, Big Data and bespoke solutions in a fast paced and dynamic environment  Role Requirements - Technical  An subject matter expert with over 6-8 or years of deep hands-on expertise in architecting, core development/engineering and deployment of big data solutions that can be deployed to modern day cloud infrastructures (Oracle Cloud, AWS, Azure)  Real world experience in developing data/event processing and pipeline architectures using technologies and frameworks such as Kafka, Spark, Hadoop and open source frameworks  Experience building scalable systems involving large data volumes or data sets  Well versed with the Agile methodology and the full DevOps lifecycle using tools such as Jenkins, Wrecker, GitOps and others  Well versed with modern container runtimes like Docker, Rocket and Orchestration frameworks like Kubernetes and Docker Swarm  Sound understanding of Relational, Graph, Hadoop and NoSQL data stores  Knowledge of search platforms such as Solr, Elasticsearch and Lucene  Proven experience in requirement gathering, data curation and testing high performance and distributed scalable computing solutions preferably in telecom, financial services or media or advertising domains  Exposure in Machine learning and Natural Language Processing (NLP) libraries like SKlearn, Stanford NLP, TensorFlow, etc.  Knowledge of Javascript Frameworks e.g D3.js, Cytoscape.js, Angular, Bootstrap, Oracle JET  Ability to evaluate tools and technologies and proactively prototype cutting edge trends in the industry   Team Profile and Charter The Cloud Pursuit team is an Asia Pacific wide divisional level technical team that supports the regional In-Country Sales and Solution Engineering teams in emerging or specialized solution areas where the in-country teams may require deep expertise. The team focusses on working with customers and internal teams in designing, validating and recommending cloud architectures and delivering repeatable solutions spanning various technologies like AI/ML, Big Data, Databases, Cloud Infrastructure, High Performance Computing and other emerging areas. The team is responsible for  Thought Leadership and Evangelism • Align with the APAC Business Development leads to execute Business Development plans with clear defined Go-To-Market initiatives. Collaborate with and leverage regional and country sales presales teams, partners, field marketing and consulting as required • Communicate Oracle’s value and leadership in technology solutions through participation as a speaker in Oracle and external industry and marketing events. Attend relevant domain and industry meetings and conferences. • Create solution assets and content such as Whitepapers, thought leadership articles, sales plays and other collateral to extend the solution profile in APAC. Solution Development/Enablement  Work with customers and internal teams on complex and emerging cross-product solutions especially in emerging technologies and solutions  Building of repeatable assets/IP that can be reused across multiple product lines.  Deliver internal training workshops as required to build regional capability and capacity.  Evaluating Partner competency and helping develop and execute Partner training as required to build a healthy ecosystem. Field and Opportunity Support • Share knowledge with internal and external technical communities • Support Sales, Data Scientists and Development teams in building and evangelizing Oracle’s suite of Cloud products • Work with field and customers on product solutioning and architecture input to maximize win rate on Strategic deals. • Advise and mentor local Sales Consultants/Solution Engineers in Solutioning, demo preparation, RFx responses, delivery approach and other required support. Build SC skills through deal shadowing to increase regional self-sufficiency.  Product Management and Customer References  Collaborate with APAC and HQ Product Management and Development for enablement, opportunities and development content  Drive/Work with customers on reference implementations","Candidate Experience and Profile  A minimum of 8-12 or years plus experience in the IT industry working on product engineering, product development or product architecture roles and involved in modern data driven architectures around both structured and un-structured data  Passionate in learning new technologies  Demonstrate track record in supporting customers, partners and internal stakeholders in positioning and executing complex technical architectural requirements  Good Exposure to Oracle Cloud Services (PaaS or IaaS) or cloud offerings from other vendors such as Amazon, Azure, IBM Softlayer  Very strong communication and evangelism skills with a willingness to share knowledge  Strong internal and customer relationship building and presentation skills  Self-motivated team player with ability to work as an independent contributor but also as a team player in a matrixed organization  Willingness to travel to meet customers or speak and present at external events"
