,Job ID,URL,Job Title,Job Type,Company Name,Job Location,Job Level,Job Industry,Min Salary,Max Salary,Salary Paid,Date Posted,Contract,Internship,Temporary,Permanent,Job Description,Job Requirements
65,150acbc3aca66f2d801558f8c95ae128,https://www.mycareersfuture.sg/job/big-data-engineer-ernst-young-advisory-150acbc3aca66f2d801558f8c95ae128,Big Data Engineer (Financial Services),Full Time,ERNST & YOUNG ADVISORY PTE. LTD.,1 RAFFLES QUAY 048583,Manager,"Consulting , Banking and Finance, Information Technology",6800,13600,Monthly,31 Jan 2019,0,0,0,0,"We are the only professional services organisation who has a separate business dedicated exclusively to the financial services marketplace. Join Financial Services (FSO) and you will work with multi-disciplinary teams from around the world to deliver a global perspective. Aligned to key industry groups including asset management, banking and capital markets, insurance and private equity, we provide integrated advisory, assurance, tax, and transaction services.   The opportunity  As part of our Data and Analytics team of Financial Services Advisory practice you will work with multi-disciplinary teams to support clients in a wide range of big data initiatives aiming to generate and present new, useful and actionable insights. You will have the opportunity to work and take responsibilities in challenging engagements, gaining exposure to clients in various sectors both in Singapore and in the APAC region.    Your key responsibilities  Participation in large-scale client engagements. Contribution towards, or even leading, the delivery of innovative and engaging big data solutions. Understanding of business and technical requirements, provision of subject matter expertise, and implementation of big data engineering techniques. Conducting of data discovery activities, performing root cause analysis, and making recommendations for the remediation of data quality issues. Putting into practice good organizational and time management skills, with the ability to prioritize and complete multiple complex projects under tight deadlines. ","Skills and attributes for success  Leverage technology to continually learn, improve service delivery and maintain our leading edge best practices Strong presentation skills and proficiency in the use of PowerPoint, Word and Excel Good understanding of financial services industry    To qualify for the role you must have  Understanding or even practical experience of handling and manipulating semi-structured and unstructured data. Deep understanding of big data technology, concepts, tools, features, functions and benefits of different approaches available. Ability to deploy, manage, and administer Hadoop-based components. Ability to design, build, install, configure and support Hadoop-based applications. Experience with one of Java, C# or C++. Hands-on experience with HiveQL. Familiarity with data ingestion tools such as Kafka, Flume and Sqoop. Knowledge of hadoop related workflow/scheduling tools such as Oozie. Understanding of data modeling (ER models) techniques. Experience with investigating and handling data quality issues. Minimum 5 years hands-on experience in two (2) or more of the above areas. A Bachelor or Masters degree in Computer Science, Engineering, or other related fields.   Ideally, you’ll also have  Design and implementation experience of data models in physical form in one (or more) of the leading RDBMS platforms such as SQL Server, Oracle, IBM DB2/Netezza, Teradata, etc. Experience with Business Intelligence or statistical analysis tools and techniques. Strong communication and business relationship skills to effectively explain analysis, both verbally and in writing, to others and translate analysis into a clear business plan. Strong time management and organizational skills to gather and make use of data (both internal and external).   What we look for Highly motivated individuals with excellent problem-solving skills and the ability to prioritize shifting workloads in a rapidly changing industry. An effective communicator, you’ll be a confident team player that collaborates with people from various teams while looking to develop your career in a dynamic organization.   What working at EY offers We offer a competitive compensation package where you’ll be rewarded based on your performance and recognized for the value you bring to our business. We also offer you:  Support, coaching and feedback from some of the most engaging colleagues around Opportunities to develop new skills and progress your career The freedom and flexibility to handle your role in a way that’s right for you    About EY As a global leader in assurance, tax, transaction and advisory services, we’re using the finance products, expertise and systems we’ve developed to build a better working world. That starts with a culture that believes in giving you the training, opportunities and creative freedom to make things better. Whenever you join, however long you stay, the exceptional EY experience lasts a lifetime. And with a commitment to hiring and developing the most passionate people, we’ll make our ambition to be the best employer by 2020 a reality.   If you can confidently demonstrate that you meet the criteria above, please contact us as soon as possible. Join us in building a better working world. Apply now.  "
66,19b678343b4af72320aade0632cb739b,https://www.mycareersfuture.sg/job/aladdin-business-aladdin-client-engagement-blackrock-advisors-singapore-19b678343b4af72320aade0632cb739b,Aladdin Business - Aladdin Client Engagement (Vice President),Full Time,BLACKROCK ADVISORS SINGAPORE PTE. LTD.,"TWENTY ANSON, 20 ANSON ROAD 079912",Middle Management,Banking and Finance,11000,13000,Monthly,31 Jan 2019,0,0,0,0,"The Aladdin Client Engagement (ACE) group manages the partnerships formed with each BlackRock Solutions client and is the trusted advisor, problem solver and business partner to Aladdin clients.  They are the key point of contact and are charged with driving, deepening and growing the relationship over time through product and analytics knowledge.  The Client Manager is highly focused on understanding the needs and evolving priorities of client organisations and on providing analytical and investment process solutions that leverage the capabilities of the entire BlackRock Solutions organization.   Are you a highly motivated professional interested in building a career in FinTech?  Can you shape and enhance clients’ investment processes?  Do you thrive on working with clients to solve complex problems? Can you deliver in a fast-paced environment and demonstrate resilience in the face of challenges?  If this sounds like you, then join our Aladdin® business.  As a member of one of BlackRock’s fastest growing areas you will have the commercial and client-facing skills to help with a variety of risk management and investment process needs – using cutting edge technology to help some of the largest institutions and investors in the world.   In this role, you will:  Serve as a trusted advisor to our clients, driving to identify, understand, and solve complex problems Own relationships with client teams, including senior management (e.g. Chief Investment Officer) Build strong internal relationships within BlackRock Solutions, and the wider BlackRock, in support of your clients Develop a deep understanding of your client’s business objectives, and help leverage Aladdin expertise to achieve their organization’s goals Provide impactful solutions, combining investment lifecycle expertise with your knowledge of financial markets Work closely with Aladdin product managers, developers, and financial modelers to further the value proposition of the Aladdin platform    We have:  The feel of a start-up with the backing of the world’s largest asset manager A dynamic environment where professional growth opportunities abound The chance to help clients achieve challenging strategic objectives ranging from streamlining workflows and integrating business lines to designing tailored investment and risk analyses An organization that prides itself on delivering a superior user experience    Who are our clients? Portfolio managers, risk professionals, operations experts, and data analysts at all levels of an organization. The Aladdin platform empowers users from all walks of life to achieve their investment and risk management goals by providing them with direct access to the best in class investment technology, cutting edge risk modelling methods and a dedicated team of service specialists. We pride ourselves on delivering a differentiated service, not software","You have:  A foundational understanding of portfolio analytics and modeling paired with a keen interest in financial markets Fixed Income market experience and understanding of capital markets A consultative approach to understanding client needs and a passion for solving problems Familiarity with buy-side investment management workflows Strong interest in technology and an aptitude for learning new systems The ability to translate innovative ideas into action Emotional ownership, pride in what you do and a strong team ethos  8-10 years of experience in Financial Technology, Consulting or Buy Side firm.  A willingness to travel and be on site with clients as required    You may have:  CFA, FRM or other qualifications A track record building client relationships Direct portfolio management, trading, compliance, or operations experience A working knowledge of SQL, UNIX shell, or a modern programming language "
67,fffbe60baa27341b0cc3e887c9e3d562,https://www.mycareersfuture.sg/job/manager-%E2%80%93-business-projects-jardine-cycle-carriage-fffbe60baa27341b0cc3e887c9e3d562,Manager – Business Projects,Full Time,JARDINE CYCLE & CARRIAGE LIMITED,239 ALEXANDRA ROAD 159930,Manager,Others,4500,6000,Monthly,31 Jan 2019,0,0,0,0,"The incumbent will provide support to 2 senior leaders in business operations and projects.  Project management and execution for business operations Provide support to Project and Workstream Leads to ensure project go-live date / milestones are met Liaise with workstream leads for updates, support and garner resources where needed Partake in the facilitating user requirements, system configuration, user-testing for go-live Document workstream workflows and corresponding business processes in every operational meeting Support digital team on the ongoing projects relating to product, data and possibly analytics "," Degree in any discipline with at least 3 years in business operations Fast-learner, adaptable and armed with good interpersonal skills to liaise with stakeholders Disciplined and thorough in follow-up on action items and timelines Diplomatic and collaborative working in cross-functional setups Ready and able to roll up the sleeves to get the work done in a lean setup "
68,b5f9d3b192a23755bd130ac72b33ea98,https://www.mycareersfuture.sg/job/associate-sp-global-asian-holdings-b5f9d3b192a23755bd130ac72b33ea98,Associate,Full Time,S&P GLOBAL ASIAN HOLDINGS PTE. LTD.,"MARINA BAY FINANCIAL CENTRE, 12 MARINA BOULEVARD 018982",Junior Executive,Banking and Finance,3600,5500,Monthly,31 Jan 2019,0,0,0,0,"The Role: S&P Global Platts’ Commercial Graduate Program has an approximate duration of 18 months starting in March & September 2019. It begins with an intensive training schedule for the first 6 months focusing on building a foundational knowledge of the commodity markets, developing soft and problem solving skills while learning about various Platts’ data, research and analytical products. Combined with on the job learning experience, participants must complete and pass certification milestones along with a rigorous evaluation process that will test and stretch their skills and capabilities.   The Location: Singapore The Team/The Business:  You will be part of a rapidly growing organization with an exceptional corporate culture. Our data, analytics, and research help our customers make informed, smarter business decisions and investments. We are looking for high achievers from a diverse pool of undergraduates that are passionate about the commodities market and want to develop their career in a dynamic, high performing and multicultural commercial team. You will be someone who can quickly work out how to make things happen through, intellectual curiosity, creativity, exceptional learning agility and problem solving skills as well as effective networking and collaboration skills.  The Impact:  Initially starting as a Client Services Representative, you would be a primary contact for clients, providing solutions to their requests in a timely, professional and courteous manner and provide training on Platts’ products through WebEx and onsite visits. As you progress though the programme, you will have the opportunity to support the sales team and ultimately generate additional revenue that helps to grow our business. What’s in it for you:  You will be offered the opportunity to assist S&P Global Platts in achieving its mission of being one of the leading providers of the highest quality price assessments and analytical information to the world’s financial and commodity markets. Our real-time news, pricing and analytical services help markets operate with transparency and efficiency worldwide.  As the principal provider of commodity price assessment and information to more than 10,000 customers in 150 countries and with 20 offices spanning five continents, you will form part of a truly globally diverse workforce. You will get challenged on a daily basis with a steep learning curve. You will get an opportunity to work with a broad range of clients including commodity trading houses, major oil and Gas companies, investment banks, hedge funds and investment managers and get to be part of a large fun and international team with fantastic opportunities for growth. Career paths after the 18-month initial phase of the program include:  Sales Relationship/Account Management Product Specialist ","Responsibilities:   Helping clients to navigate and extract data from the S&P Global Platts product range. Provide assistance with building models using the S&P Global Platts Excel Plug-in. Liaising with the content, commercial and technical teams to address any client queries and ensure our data is maintained to the highest standards. Proactively reaching out to clients for training (this will apply towards the later stages of development once fully fluent and certified on the product range). Logging all client interactions using our CRM tool (Salesforce) for internal analysis. Providing our clients with face to face/WebEx training Getting involved in special project initiatives where determined necessary by management  What we’re looking for:   GPA equivalent of 3.2 or above in a BSc or BA degree, or equivalent. Strong presentation and communication skills. You must have good telephone manners and be comfortable presenting to large groups both in person or remotely. Familiarity with or strong interest in learning about financial markets. Good PC skills including the Microsoft Office product range, Sales Force and Oracle. Ability to effectively multi-task and work independently. Willingness to learn and take on a wide variety of tasks.  About S&P Global Platts: At S&P Global Platts, we provide the insights; you make better informed trading and business decisions with conviction. We’re the leading independent provider of information and benchmark prices for the commodities and energy markets.  Customers in over 150 countries look to our expertise in news, pricing and analytics to deliver greater transparency and efficiency to markets. S&P Global Platts coverage includes oil and gas, power, petrochemicals, metals, agriculture and shipping. S&P Global Platts is a division of S&P Global (NYSE: SPGI), which provides essential intelligence for individuals, companies and governments to make decisions with confidence. For more information, visit www.platts.com                Interested candidates should visit our career site to submit an application – http://careers.spglobal.com"
69,6f283a5f3ae3f48251c349fae8e7e6f4,https://www.mycareersfuture.sg/job/manager-products-loyalty-events-management-american-express-international-6f283a5f3ae3f48251c349fae8e7e6f4,"Manager, Products, Loyalty And Events Management","Permanent, Full Time",AMERICAN EXPRESS INTERNATIONAL INC.,"MARINA BAY FINANCIAL CENTRE, 10 MARINA BOULEVARD 018983",Manager,Banking and Finance,4231,6385,Monthly,31 Jan 2019,0,0,0,1,"The candidate will be responsible for the strategy, roadmap, and feature definition of a product or product line and also work with a team to drive customer engagement and usage through a world-class events and loyalty rewards platform.  Responsibilities also include:  • Conceptualize, plan and execute marketing strategies to deliver product revenue growth, market share growth, product and loyalty platform margin improvements. • Drive new card membership benefits enhancements (including rationalization & retirement) through understanding market dynamics, competitive environment, technological advancements, customer preferences and portfolio analysis. • Stay abreast of market trends and identify event opportunities that generates interest. Plan, design and produce events while overseeing project delivery elements within timelines. • Drive engagement and loyalty through ownership of the loyalty rewards platform including the end-to-end customer journey from points earn to redemption, and providing strategic insights and ideas to improve the program based on data analytics. • Oversee sponsorship requests, events organization and management – includes liaising with agencies, vendors, external partners, merchants venue, planning, on-site support and overseeing full event logistics (e.g. décor, guest list, transport, venue, promotional material etc) to ensure seamless execution of event. • Establish and grow partnerships with key brands, partners, merchants and service providers for acquisitions / marketing partnerships / events developments. • Track and drive improvement to key metrics like product acquisition and usage, loyalty rewards cost, events engagement, customer satisfaction and post-analysis of events / marketing campaigns. • Be responsible for conducting product trainings and ensure product information on various communications channels is always kept updated. • Provide weekly, monthly and annual reporting to the senior management • Implement and manage product processes to ensure compliance to brand requirements and maximum efficiency between teams and internal stakeholders • Marketing, forecasting, and profit and loss (P&L) responsibilities. Manage budget and book keeping - dealing effectively and punctually with any incoming and outgoing expenses and providing associated reports.","The role requires a creative and strategic thinker with understanding and experience in marketing and events. The successful candidate should have at least 5 years of relevant experience with a proven track record in delivering business results and solid strategy conceptualization to execution experience, with a knowledge of and passion for the premium lifestyle and preferences.  Required skills: • Solid leadership qualities with the ability to work with and communicate clearly with people from all levels. • Possess strong project management skills with the ability to prioritize and manage multiple projects, campaigns and / or events simultaneously. • Poised, proactive, extremely detail-oriented with a creative streak to bring fresh perspectives to the portfolio. • Assertive and driven individual with persistence and will to succeed. • Strong problem-solving skills – approaches problems with a rational, solution oriented mindset and the ability to exercise logic and good judgment to provide the appropriate outcome. • Ability to resourcefully and calmly handle any issues and troubleshoot any unexpected situations on the event days. • Adaptable, resourceful and can shift priorities quickly in a fast-paced environment. • Versatile as a team player and individual contributor, independent and has strong work ethics and integrity. • Individual should also have a respect for deadlines without compensating on quality of work. • Excellent communication skills – write well, speak eloquently, and are comfortable presenting to senior leadership. • Meticulous attention to details and believe that anything worth doing, is worth doing right – every single time. • Experience in marketing to affluent segments is a big plus. • Willingness to work nights and weekends during key campaign / event periods if needed. American Express has been awarded Aon Hewitt Best Employer Singapore six times. Join us and you’ll soon see why.  As an employee, you can expect challenging work, with purpose. Be more than just your job. Be the voice of inspiration and transform the way the world does business for a living. By joining American Express, you are choosing to become a part of the dynamic team that is recognized as Singapore's ""Best Employer 2018"". Offer of employment with American Express is conditioned upon the successful completion of a background verification check, subject to applicable laws and regulations.  Why American Express? There’s a difference between having a job and making a difference.  American Express has been making a difference in people’s lives for over 160 years, backing them in moments big and small, granting access, tools, and resources to take on their biggest challenges and reap the greatest rewards.  We’ve also made a difference in the lives of our people, providing a culture of learning and collaboration, and helping them with what they need to succeed and thrive. We have their backs as they grow their skills, conquer new challenges, or even take time to spend with their family or community. And when they’re ready to take on a new career path, we’re right there with them, giving them the guidance and momentum into the best future they envision.  Because we believe that the best way to back our customers is to back our people.  The powerful backing of American Express. Don’t make a difference without it. Don’t live life without it."
70,c1c4c55860c9b608d06b4a06b98a1398,https://www.mycareersfuture.sg/job/portfolio-director-jones-lang-lasalle-property-consultants-c1c4c55860c9b608d06b4a06b98a1398,Portfolio Director,Full Time,JONES LANG LASALLE PROPERTY CONSULTANTS PTE LTD,"REPUBLIC PLAZA, 9 RAFFLES PLACE 048619",Middle Management,Real Estate / Property Management,8000,11000,Monthly,31 Jan 2019,0,0,0,0,"Responsibilities:  Lead the preparation and continued ownership of Regional Portfolio Opportunity Assessment. This includes working with Lease Administration, Occupancy Planning and Transaction Management on the Regional Level to identify portfolio related opportunities for the client. In addition, work at the direction of the Global Portfolio Strategy function to ensure all deliverables tie back to the Global Opportunity Assessment.  Throughout the year, ensure that actions agreed to and defined in the Opportunity Assessment are delivered on time to the client. Regularly update the Opportunity Assessment with changes that occur during the calendar year. Lead the preparation of Metro and Country Plans. This includes data collection, analytics and financial modelling of potential occupancy scenarios at both the strategic and implementation phases of the project timeline. Coordination and delivery, in assistance to the Account/IPS Lead for external and internal reporting processes as it pertains to client’s regional real estate portfolio. Work closely with the JLL APAC Regional Account Lead, JLL Regional Transaction Manager(s), JLL APAC Regional Occupancy Planner and any other Account Staffing to ensure all portfolio processes follow the One JLL Approach. Work with the JLL Global Portfolio Planning Lead on development and implementation of improvements to the portfolio planning process and tools. Develop reporting as necessary to support Quarterly Business Reviews. This role is based on-site at client office a minimum of 2 days per week and at JLL office otherwise. Time spent on-site may increase as required. Benchmarking and ad-hoc projects if and when needed.     ","Requirements:  Ability and drive to take initiative and act independently where needed. Understanding of corporate real estate process, business needs and Asian markets. More than 5 years prior experience, preferably within a corporate real estate or service provider environment. Strong financial and analytical abilities. Strong Excel skills. Experienced in developing PowerPoint presentations for senior leadership review.  Clear logic and results orientated portfolio assessments. Comfortable with a matrixed reporting style and working with different time zones globally. Agile work style with the ability to change as business requirements evolve. "
71,0b2bef7e735a71520b23b7fed1a863ca,https://www.mycareersfuture.sg/job/assistant-director-senior-manager-jtc-corporation-0b2bef7e735a71520b23b7fed1a863ca,Assistant Director / Senior Manager (Customer Experience Design),Permanent,JTC Corporation,"THE JTC SUMMIT, 8 JURONG TOWN HALL ROAD 609434",Middle Management,"Public / Civil Service, Real Estate / Property Management",,,,31 Jan 2019,0,0,0,1,"Assistant Director/Senior Manager (Customer Experience Design)
JTC is undergoing a digital transformation journey to revamp our customer-facing website and mobile app services, and we are looking to hire good people who are self-starters, ready to take on an advocate role to drive customer-centric design thinking approaches and implement initiatives across the organisation. He/she must be passionate about creating a positive customer experience across various touchpoints and platforms. You will be required to work closely with various stakeholders across various levels in the organisation. 
 
What you will be doing

Drive strategic UI/CX improvements and initiatives across the organisation. This includes design thinking workshops, focus groups and activities with various stakeholders to evaluate and improve design usability of our different customer touchpoints
Develop journey-based thinking and journey development frameworks
Analyse and evaluate customer initiatives using data analytics
Monitor, review and refine these journeys/initiatives to demonstrate value or satisfaction level improvements
Facilitate co-creation of design solutions with key stakeholders from different line units
Advocate user-centred design process and thinking  

 
What you need to have

Min. 10 years of previous experience leading projects or driving the implementation of customer-fronting digital platforms.
Demonstrated portfolio of being involved in customer experience transformation, service design and data-driven customer experience design 
Strong verbal and written communications as well as interpersonal skills
Visual acuity with an appreciation for good user-system interactions
Comfortable working as both project leader and contributor to a larger team
Relevant qualifications in user experience and/or service design will be advantageous

 ",None
72,3f2068f0c089c17cd77c1e16ecb44dc7,https://www.mycareersfuture.sg/job/avp-financial-literacy-digital-engagement-consumer-banking-group-dbs-bank-3f2068f0c089c17cd77c1e16ecb44dc7,"AVP, Financial Literacy and Digital Engagement, Consumer Banking Group (190000JU)","Permanent, Full Time",DBS BANK LTD.,"MARINA BAY FINANCIAL CENTRE, 12 MARINA BOULEVARD 018982",Senior Executive,Banking and Finance,6500,11700,Monthly,31 Jan 2019,0,0,0,1,"Business Function  As the leading bank in Asia, DBS Consumer Banking Group is in a unique position to help our customers realise their dreams and ambitions. As a market leader in the consumer banking business, DBS has a full spectrum of products and services, including deposits, investments, insurance, mortgages, credit cards and personal loans, to help our customers realise their dreams and aspirations at every life stage. Our financial solutions are not only the best in the business – they were made just right for you.  Responsibilities   Develop a suite of educational resources and engagement tools to explain the importance of cultivating good financial disciplines, ensuring adequate protection and developing a sound plan to grow wealth through practical investing. This includes content origination in multiple formats such as video, infographics, lifestyle articles and educational pieces, as well as adaptation for use on a plethora of digital platforms.  Distill technical investing and financial facts and concepts into engaging, easy-to-understand and execute on digital communications strategies.  Design a contextual messaging framework and execute accompanying campaigns to re-engage investors and increase trading activity. Work closely with Marketing and Public Relations teams, in the development of key messages and supporting communication materials for campaigns and events.  Cultivate partnerships with external organisations championing financial literacy e.g. tertiary institutions, community groups to develop the syllabus, data and training resources. Provide oversight for the creative and communications components of these partnerships end-to-end.     Support the development of our online platforms and communities that deliver financial literacy and financial planning content, specifically in the areas of user interface design and digital communications centered around the customer journey.  Draw insights from business analytics to measure effectiveness of campaigns and refine upcoming engagement strategies Manage campaign/partnership workflow and administration. Conduct regular marketplace analysis and update the team on innovations and noteworthy developments in the digital financial planning and investment space, such as breakthrough marketing approaches, investor engagement strategies or digitally-assisted advisory. "," Degree in Communications, Marketing, Business or Finance  5 - 8 years of relevant working experience, particularly in finance and/or communications Good knowledge of financial facts and concepts, investment products and services including funds, equities, forex, fixed income.  Strong command of English, exceptional writer/editor, and a good eye for user-interface design Experienced and comfortable working across different media: video, copywriting, infographic creation Strong relational and interpersonal skills, able to partner and work with stakeholders across the organization to deliver results in a fast-paced environment Creative and innovative thinker, a driven self-starter "
73,b90f22ed15f3d23968c7f02bae4bfa61,https://www.mycareersfuture.sg/job/vp-financial-literacy-digital-engagement-consumer-banking-group-dbs-bank-b90f22ed15f3d23968c7f02bae4bfa61,"VP, Financial Literacy and Digital Engagement, Consumer Banking Group (190000JU)","Permanent, Full Time",DBS BANK LTD.,"MARINA BAY FINANCIAL CENTRE, 12 MARINA BOULEVARD 018982",Senior Executive,Banking and Finance,10400,18700,Monthly,31 Jan 2019,0,0,0,1,"Business Function  As the leading bank in Asia, DBS Consumer Banking Group is in a unique position to help our customers realise their dreams and ambitions. As a market leader in the consumer banking business, DBS has a full spectrum of products and services, including deposits, investments, insurance, mortgages, credit cards and personal loans, to help our customers realise their dreams and aspirations at every life stage. Our financial solutions are not only the best in the business – they were made just right for you.  Responsibilities   Develop a suite of educational resources and engagement tools to explain the importance of cultivating good financial disciplines, ensuring adequate protection and developing a sound plan to grow wealth through practical investing. This includes content origination in multiple formats such as video, infographics, lifestyle articles and educational pieces, as well as adaptation for use on a plethora of digital platforms.  Distill technical investing and financial facts and concepts into engaging, easy-to-understand and execute on digital communications strategies.  Design a contextual messaging framework and execute accompanying campaigns to re-engage investors and increase trading activity. Work closely with Marketing and Public Relations teams, in the development of key messages and supporting communication materials for campaigns and events.  Cultivate partnerships with external organisations championing financial literacy e.g. tertiary institutions, community groups to develop the syllabus, data and training resources. Provide oversight for the creative and communications components of these partnerships end-to-end.     Support the development of our online platforms and communities that deliver financial literacy and financial planning content, specifically in the areas of user interface design and digital communications centered around the customer journey.  Draw insights from business analytics to measure effectiveness of campaigns and refine upcoming engagement strategies Manage campaign/partnership workflow and administration. Conduct regular marketplace analysis and update the team on innovations and noteworthy developments in the digital financial planning and investment space, such as breakthrough marketing approaches, investor engagement strategies or digitally-assisted advisory. "," Degree in Communications, Marketing, Business or Finance  5 - 8 years of relevant working experience, particularly in finance and/or communications Good knowledge of financial facts and concepts, investment products and services including funds, equities, forex, fixed income.  Strong command of English, exceptional writer/editor, and a good eye for user-interface design Experienced and comfortable working across different media: video, copywriting, infographic creation Strong relational and interpersonal skills, able to partner and work with stakeholders across the organization to deliver results in a fast-paced environment Creative and innovative thinker, a driven self-starter "
74,4c29eebe71ee53024c435e4b384342e5,https://www.mycareersfuture.sg/job/vp-data-engineer-hack2hire-technology-operations-dbs-bank-4c29eebe71ee53024c435e4b384342e5,"VP, Data Engineer, HACK2HIRE, Technology and Operations",Full Time,DBS BANK LTD.,"MARINA BAY FINANCIAL CENTRE, 12 MARINA BOULEVARD 018982",Senior Management,Information Technology,10400,18700,Monthly,31 Jan 2019,0,0,0,0,"Business Function  Group Technology and Operations (T&O) enables and empowers the bank with an efficient, nimble and resilient infrastructure through a strategic focus on productivity, quality & control, technology, people capability and innovation. In Group T&O, we manage the majority of the Bank's operational processes and inspire to delight our business partners through our multiple banking delivery channels. We’re looking for effervescent proponents of our vision who are driven to understand the impact of technology across varying levels all over the world to be part of a major transformation programme to reimagine banking.  Based in Singapore, you’ll be leveraging the latest technology to develop mission critical applications from scratch. You will be part of the strategic transformation programme which is engaging in UX, design thinking, Agile, cloud technologies, microservices and Big Data. Responsibilities  •Leveraging the latest technology to develop mission critical applications from scratch.  •Design, develop, test and deploy new applications as part of the strategic transformation program •Work on Agile, cloud technologies, microservices and Big Data. •Build and improve machine learning and analytics platform. •Optimize and productionize machine learning models to enable data-driven business activities at large scale.  ","•Experience in fields encompassing Distributed computing, Big Data Analytics, Data Transformation •Relevant industry experience in large scale crawling on cloud platforms would be favorably considered •Hands on experience on HDFS (Hadoop), spark, impala, hive •Hands on experience on AWS platforms and at least one SQL database technologies such as Teradata SQL, Exadata SQL, T-SQL •Core Java experience, familiarize with at least one more scripting language •Fundamental knowledge of distributed Architectures, SOA, Micro-services, PaaS •Excellent understanding of software engineering principles and design patterns •Excellent programming skills in either Python, Scala, or Java •In-depth understanding of data science and machine learning technologies and methodologies. •Deep understanding of computer science fundamentals such as algorithm design, complexity analysis •Monitor and address issues relating to capacity constraints and performance related items •Solid knowledge of distributes system concepts, understand the mechanisms of parallel systems such as Hadoop, Spark, Zookeeper etc.  •Familiar with parallel execution models, able to reason / debugging in Spark RDD, Kafka topics •Experienced in performance tuning for at least one of the parallel systems, such as Spark, Hadoop MR, Kafka etc. Desired •A team player who can work well with people •A self-starter who can work independently to meets challenging targets •Great communicator with strong influencing and negotiation skills  "
75,55381859bc603dc687ffdd88d761a2b2,https://www.mycareersfuture.sg/job/avp-data-engineer-hack2hire-technology-operations-dbs-bank-55381859bc603dc687ffdd88d761a2b2,"AVP, Data Engineer, HACK2HIRE, Technology and Operations",Full Time,DBS BANK LTD.,"MARINA BAY FINANCIAL CENTRE, 12 MARINA BOULEVARD 018982",Senior Management,Information Technology,6500,11700,Monthly,31 Jan 2019,0,0,0,0,"Business Function  Group Technology and Operations (T&O) enables and empowers the bank with an efficient, nimble and resilient infrastructure through a strategic focus on productivity, quality & control, technology, people capability and innovation. In Group T&O, we manage the majority of the Bank's operational processes and inspire to delight our business partners through our multiple banking delivery channels. We’re looking for effervescent proponents of our vision who are driven to understand the impact of technology across varying levels all over the world to be part of a major transformation programme to reimagine banking.  Based in Singapore, you’ll be leveraging the latest technology to develop mission critical applications from scratch. You will be part of the strategic transformation programme which is engaging in UX, design thinking, Agile, cloud technologies, microservices and Big Data. Responsibilities  •Leveraging the latest technology to develop mission critical applications from scratch.  •Design, develop, test and deploy new applications as part of the strategic transformation program •Work on Agile, cloud technologies, microservices and Big Data. •Build and improve machine learning and analytics platform. •Optimize and productionize machine learning models to enable data-driven business activities at large scale.  ","•Experience in fields encompassing Distributed computing, Big Data Analytics, Data Transformation •Relevant industry experience in large scale crawling on cloud platforms would be favorably considered •Hands on experience on HDFS (Hadoop), spark, impala, hive •Hands on experience on AWS platforms and at least one SQL database technologies such as Teradata SQL, Exadata SQL, T-SQL •Core Java experience, familiarize with at least one more scripting language •Fundamental knowledge of distributed Architectures, SOA, Micro-services, PaaS •Excellent understanding of software engineering principles and design patterns •Excellent programming skills in either Python, Scala, or Java •In-depth understanding of data science and machine learning technologies and methodologies. •Deep understanding of computer science fundamentals such as algorithm design, complexity analysis •Monitor and address issues relating to capacity constraints and performance related items •Solid knowledge of distributes system concepts, understand the mechanisms of parallel systems such as Hadoop, Spark, Zookeeper etc.  •Familiar with parallel execution models, able to reason / debugging in Spark RDD, Kafka topics •Experienced in performance tuning for at least one of the parallel systems, such as Spark, Hadoop MR, Kafka etc. Desired •A team player who can work well with people •A self-starter who can work independently to meets challenging targets •Great communicator with strong influencing and negotiation skills  "
76,67fff56a75f424a92859e0473af9b3fa,https://www.mycareersfuture.sg/job/digital-consultant-xtremax-67fff56a75f424a92859e0473af9b3fa,Digital Consultant,Full Time,XTREMAX PTE. LTD.,"CT HUB 2, 114 LAVENDER STREET 338729",Junior Executive,Information Technology,2800,3800,Monthly,31 Jan 2019,0,0,0,0,"As an Xtremax digital team member, experience the thrill of working on digital transformation projects for our clients—many of whom hail from government bodies. (Can you hear your portfolio trembling with excitement?)   You will not only have the honour of mapping out our clients' customer journey, but develop concepts and prototypes that will eventually be implemented to produce results and make a business impact, and guide our clients on the exciting path to digital transformation and innovation, too.   Are you ready to deliver digital experiences?    Responsibilities  Analyse and design user experience solutions for our websites based on established design principles and in accordance with design strategy, best practices, and guidelines. Collaborate with team members to generate holistic, thoughtful, and innovative user experience solutions for projects Gather business requirements and translate them into workable and strategic digital solution specifications and prototypes Help our clients leverage social media, analytics, web and mobile technology to strengthen their brand and achieve business objectives Co-facilitate trainings/workshops with clients Engage in meticulous data-driven processes, such as testing and gathering user experience data in accordance with well-researched plans and specifications Be aware of the latest digital trends and UX best practices "," Degree in any discipline Open-minded, and willing to learn Flexible and dynamic team player Comfortable in new environments, and unafraid to speak up Eye for details, with ample knowledge of visual design principles Keen interest in technology, and familiarity with current digital trends Good presentation and listening skills Relevant experience in UI/UX is preferred "
