,Job ID,URL,Job Title,Job Type,Company Name,Job Location,Job Level,Job Industry,Min Salary,Max Salary,Salary Paid,Date Posted,Contract,Internship,Temporary,Permanent,Job Description,Job Requirements
10,f4d20a867381185d1b40cea3ffff4af6,https://www.mycareersfuture.sg/job/research-fellow-nanyang-technological-university-f4d20a867381185d1b40cea3ffff4af6,Research Fellow,"Contract, Full Time",NANYANG TECHNOLOGICAL UNIVERSITY,"NANYANG TECHNOLOGICAL UNIVERSITY, 50 NANYANG AVENUE 639798",Professional,Sciences / Laboratory / R&D,4500,6500,Monthly,23 Jan 2019,1,0,0,0,"The Delta-NTU Corporate Laboratory for Cyber-Physical Systems was jointly established by the School of Electrical and Electronic Engineering (EEE) at Nanyang Technological University (NTU) and Delta Electronics. The Corp Lab aims to create business value through collaborative commercialization of translational research and industrial development.  The successful candidates will conduct research and development work related to Smart Manufacturing. The candidates are expected to contribute in effort targets pave new solution business in Smart Manufacturing in the Asia Pacific Region. Established in 1981, the SCHOOL OF ELECTRICAL AND ELECTRONIC ENGINEERING (EEE) http://www.eee.ntu.edu.sg is one of the founding Schools of the Nanyang Technological University. Built on a culture of excellence, the School is renowned for its high academic standards and research. With more than 150 faculty members and an enrolment of more than 4,000, of which about 1,000 are graduate students, it is one of the largest EEE schools in the world and ranks 6th in the field of Electrical & Electronic Engineering in the 2017 QS World University Rankings by Subjects. Delta Electronics was founded in 1971 and is a global leader in Power Electronics, Energy Management and Smart Green Life, with over 50 R&D sites globally and more than 5,000 R&D engineers.   Job Description: The successful applicant will be responsible for the development of large-scale human behaviour analysis systems using state-of-the-art deep learning techniques.  This includes:  Developing new and advanced deep learning algorithms Developing action/behaviour recognition systems, including parallelising and optimising the deep learning algorithms. Working with industry partners to evaluate the performance of the developed systems. Publishing research in top journals and conferences  The successful applicant will typically be on a 1 year contract basis, with the option to renew based on the candidate’s performance.  Application Procedure: Interested candidates please send your CV/resume together with the names, affiliations and email addresses of 2 character referees, and relevant academic certificates to:  Prof Tan Yap Peng School of Electrical & Electronic Engineering Nanyang Technological University  50 Nanyang Avenue Singapore 639798 E-mail Address for E-mailed Applications: eyptan@ntu.edu.sg   Electronic submission of application is highly encouraged. Only shortlisted candidates will be notified for interview."," PhD degree in Electrical Engineering, Computer Science & Engineering, or other related areas Experience in C/C++ or other equivalent programming skills  Familiar with popular machine learning platforms and APIs Strong interest and experience in image/video processing, computer vision, machine learning, pattern recognition Relevant experience and/or publications on image/pattern analysis and machine learning preferred Good communications and interpersonal skills Able to work independently and as a team player in a fast-paced and dynamic environment.     "
11,046179d3dfd868928539db493248a7a6,https://www.mycareersfuture.sg/job/research-engineer-i2r-astar-research-entities-046179d3dfd868928539db493248a7a6,Research Engineer (Human Language Technology)  /  I2R (A*STAR),"Contract, Full Time",A*STAR RESEARCH ENTITIES,"UOB PLAZA, 80 RAFFLES PLACE 048624",Professional,Sciences / Laboratory / R&D,2500,5000,Monthly,23 Jan 2019,1,0,0,0,"About the Institute for Infocomm Research (I²R) The Institute for Infocomm Research (I²R) is a member of the Agency for Science, Technology and Research (A*STAR) family and is Singapore’s largest ICT research institute. Our strategic thrusts are in the spheres of intelligence, communications and media and our research capabilities are in shared sensor networks, public-public/public-private data-sharing platform, big data analytics and visualization solutions. For more information about I2R, please visit www.i2r.a-star.edu.sg Successful candidate will apply machine learning algorithms to develop an evaluation framework that will support a conversational A1 spoken dialogue system for studentsto assess how well they can speak a foreign language. Successful candidate will also develop solid engineering skills in deploying application systems and applied research experience of processing low-resource spoken languages, using techniques such as deep learning, transfer learning, unsupervised learning, reinforcement learning, domain and speaker adaptation, and GANs."," Minimum Bachelor in Engineering Engineering, Computer Engineering, Computer Science, Machine Learning with solid R&D experience or knowhow  Proficient in Python/Matlab/C++ programming   Knowledge in Deep Learning   The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based on its prevailing recruitment policies. These policies may be amended from time to time without notice. We regret that only shortlisted candidates will be notified"
12,1e7a2170ae00170cdf89cf8a8fcd5b3c,https://www.mycareersfuture.sg/job/school-infocomm-lecturer-republic-polytechnic-1e7a2170ae00170cdf89cf8a8fcd5b3c,School of Infocomm - Lecturer (Data Analytics  /  Machine Learning  /  Artificial Intelligence),Full Time,Republic Polytechnic,9 WOODLANDS AVENUE 9 738964,Unknown,"Education and Training, Public / Civil Service",,,,21 Jan 2019,0,0,0,0,"Responsibilities  The school is looking for dynamic individuals who can perform the following tasks for our full time and part-time course offerings in the areas of Data Analytics, Machine Learning and Artificial Intelligence.  Curriculum development, facilitate student learning, project supervision, assessment setting and associate tasks for modules related to Data Analytics, Machine Learning, Artificial Intelligence and other foundational ICT related modules Designing and developing materials, including e-learning Supporting student development in areas of mentoring, career guidance and competition training Soliciting and supervising student internships Participating in the delivery of outreach activities to market the school and our course offerings to potential students Possibly involved in supervising poly-wide projects as well as off-campus projects with the industry  You will also get the opportunity to work closely with other staff in developing new and innovative technologies to showcase such capabilities via use of AI in edge devices and conversational UI for use in bots. You should possess good oral and written skills along with a high degree of self-motivation and ability to work effectively in a team environment.      Requirements   Qualification in IT / Computer Science or its related fields, with at least 3-6 years of relevant industry experience Knowledge of Machine Learning algorithms, Deep Neural Network and reinforcement learning Certification/Knowledge on cognitive tools like Microsoft Bot Framework & Cognitive Services, IBM Watson, Amazon Alexa etc. Demonstrated ability in the application of Machine Learning/AI in real-world industrial settings with large scale data Experienced in distributed processing, database modeling, database development, data pipelines, API design, optimization, modelling, big data, model implementation, data visualization, messaging systems Experienced in using Deep Learning frameworks such as TensorFlow, Caffe, Caffe2, PyTorch, or MxNet, Keras or CNTK Experienced in using Apache Kafka, Apache Spark, Scala, Apache Flink, Apache Airflow, Apache Storm, Python, NumPy, Pandas, Mesos, Cassandra, HBase, ZooKeeper, Map-Reduce, Hadoop HDFS, Hadoop YARNGood understanding with actual implementation experiences using Data Analytics, Machine Learning and Artificial Intelligence  ",None
13,999a2608ea95d836ae44a9c7be38c618,https://www.mycareersfuture.sg/job/research-assistant-computer-security-deep-learning-nus-national-university-singapore-999a2608ea95d836ae44a9c7be38c618,"RESEARCH ASSISTANT, COMPUTER SECURITY & DEEP LEARNING AT NUS",Full Time,NATIONAL UNIVERSITY OF SINGAPORE,21 LOWER KENT RIDGE ROAD 119077,Professional,Sciences / Laboratory / R&D,4000,4850,Monthly,18 Jan 2019,0,0,0,0,"DESCRIPTION: The Computer Science Department at National University of Singapore is seeking a research assistant (RA) with expertise in deep learning and security, starting immediately. The position is for a 3 year project that aims to develop new mechanisms for analyzing deep learning models, and develop new ones for binary reverse engineering. The project aims to develop a robust platform for using deep learning, as well as traditional program analysis techniques, for the task of machine code (binary) analysis. The project aims to establish experimental benchmarks to compare existing techniques. The end deliverable may include robust binary analysis infrastructure with a mix of deep learning and classical program analysis techniques. The investigator is Asst. Prof. Prateek Saxena. Applicants will be selected based on their research ability and prior expertise in security / deep learnig related work. Candidates are expected to have a strong technical background in deep learning or binary analysis, and preference is given to candidates in both. The cyber-security group at NUS offers a vibrant and collaborative environment. Candidates should be prepared to collaborate with the strong research team comprising of over 20 graduate students and staff working in a wide range of topics in cyber-security. A keen interest in system-building or developing theoretical foundations is beneficial.","JOB REQUIREMENTS : * Having completed all requirements for a bachelors in computer science (CS), math / statistics, computer engineering or allied fields, with a strong academic record from a rigorous undergraduate program. Preference will be given to holders of Masters Degree in computer science with good technical work and experience of research demonstrated. * Expertise in deep learning or binary analysis is strongly preferred. If the candidate has past systembuilding, security or applied cryptography research work to demonstrate, this will be considered favorable. * Strong research aptitude relevant for the project is a must, and will be determined via interviews. Prior industry experience is not relevant. Capability to write research / academic articles is preferred. * Committed to full-time employment at NUS, Singapore.   PROCEDURE : If interested, please send your resume to Prateek Saxena (prateeks@comp.nus.edu.sg) and Cheryl Lee (clee@comp.nus.edu.sg) including a cover letter, CV and a brief statement of your work undertaken in previous work. The initial term of appointment will be 1 year extensible to 2 years, upon review of satisfactory performance. The selected candidates will be offered competitive salaries and benefits. NUS is a reputed world-class university that provides an outstanding and supportive research environment. Its School of Computing is highly ranked (within the top 15) among the computing departments of the world. Singapore is a vibrant, well-connected city with low taxes and research hub in Asia.  "
14,68e1c2c9c64234ca60eab70844fbb8d7,https://www.mycareersfuture.sg/job/scientist-i2r-astar-research-entities-68e1c2c9c64234ca60eab70844fbb8d7,Scientist (Data Analytics) /  I2R (A*STAR),"Contract, Full Time",A*STAR RESEARCH ENTITIES,"UOB PLAZA, 80 RAFFLES PLACE 048624",Professional,Sciences / Laboratory / R&D,4500,9000,Monthly,18 Jan 2019,1,0,0,0,"About the Institute for Infocomm Research (I²R) The Institute for Infocomm Research (I²R) is a member of the Agency for Science, Technology and Research (A*STAR) family and is Singapore’s largest ICT research institute. Our strategic thrusts are in the spheres of intelligence, communications and media and our research capabilities are in shared sensor networks, public-public/public-private data-sharing platform, big data analytics and visualization solutions. For more information about I2R, please visit www.i2r.a-star.edu.sg We are looking for data scientists who can contribute on data analytics R&D projects. Researchers with expertise in the areas of natural language processing, text mining and analytics, deep learning, machine learning, and/or knowledge and semantics-based data analytics are welcome. The successful candidates have opportunities to work with experienced data scientists to work on interesting yet challenging real-world problems in applying deep learning for natural language processing and text mining, as well as in synergistically integrating text analytics with other types of data (e.g. vision, audio, financial data, user profiles, geo-temporal data, knowledge base) for heterogeneous data analytics.  Job Responsibilities:  Design and develop new analytics technologies Work with experienced data scientists to address real-world problems from well-known industry collaborators Demonstrate long-term vision, while effectively supporting short-term goals ", PhD in computer science or other related fields Familiar with analytics tools Python/R Being an excellent team player Good interpersonal and communication skills  The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based on its prevailing recruitment policies. These policies may be amended from time to time without notice. We regret that only shortlisted candidates will be notified.
15,95ff4b78db1742bd6da960ebe581e912,https://www.mycareersfuture.sg/job/bii-research-associate-astar-research-entities-95ff4b78db1742bd6da960ebe581e912,BII - Research Associate (Dr Lee Hwee Kuan's Lab),"Contract, Full Time",A*STAR RESEARCH ENTITIES,,Non-executive,Sciences / Laboratory / R&D,4500,9000,Monthly,18 Jan 2019,1,0,0,0,"Successful candidate will be joining the Computer Vision and Pattern Discovery Group of the Bioinformatics Institute (https://web.bii.a-star.edu.sg/~leehk/). We are a multi-disciplinary research group working on the analysis of bio-images, in particular but not restricted to, images of patient biopsy samples, OCT images and MRI/CT scans. Our work uses deep learning methodologies and computer vision for the improvement of healthcare. In addition, to healthcare we are engaged in a wide area of AI applications, such as FinTech, Semiconductor chip design, agriculture etc.   Responsibilities: (1) Develop AI methodologies to perform task required by industrial partners in healthcare and manufacturing industry (2) Work closely with clinicians and/or industry partners for industrial related projects", PhD in a related field (Engineering/ Computing etc.)  The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based on its prevailing recruitment policies. These policies may be amended from time to time without notice. We regret that only shortlisted candidates will be notified.
16,7df212bc772da9d73dd9487a2125cfba,https://www.mycareersfuture.sg/job/bii-post-doctoral-research-fellow-astar-research-entities-7df212bc772da9d73dd9487a2125cfba,BII - Post-Doctoral Research Fellow (Dr Lee's Lab),"Contract, Full Time",A*STAR RESEARCH ENTITIES,,Non-executive,Sciences / Laboratory / R&D,4500,9000,Monthly,18 Jan 2019,1,0,0,0,"Successful candidate will be joining the Computer Vision and Pattern Discovery Group of the Bioinformatics Institute (https://web.bii.a-star.edu.sg/~leehk/). We are a multi-disciplinary research group working on the analysis of bio-images, in particular but not restricted to, images of patient biopsy samples, OCT images and MRI/CT scans. Our work uses deep learning methodologies and computer vision for the improvement of healthcare. In addition, to healthcare we are engaged in a wide area of AI applications, such as FinTech, Semiconductor chip design, agriculture etc.   Responsibilities: (1) Develop AI methodologies to perform task required by industrial partners in healthcare and manufacturing industry (2) Work closely with clinicians and/or industry partners for industrial related projects", PhD in a related field (Engineering/ Computing etc.)  The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based on its prevailing recruitment policies. These policies may be amended from time to time without notice. We regret that only shortlisted candidates will be notified.
17,516ddf54b455c05897a600b4c8a99832,https://www.mycareersfuture.sg/job/senior-analytics-manager-data-scientist-palo-singapore-516ddf54b455c05897a600b4c8a99832,Senior Analytics Manager - Data Scientist,"Permanent, Full Time",PALO IT SINGAPORE PTE. LTD.,51B CIRCULAR ROAD 049406,Professional,Information Technology,6000,12000,Monthly,17 Jan 2019,0,0,0,1,"Your profile & role on the project YOU:  Thrive on challenge. When was the last time you failed? Are curious & always learning. What are you up to right now? Can deal with constant change. When were you last surprised? Have mastered at least one skill of your trade but you’re not defined by it. What can you teach us? Can you wear many hats?  YOU AGAIN: The Data Science Consultant will design, build and execute machine learning techniques on large, complex, structured / unstructured data sets to find out hidden patterns and predictive signals. You will research and develop innovating solutions to deliver impact to our clients, contributing to bring intelligence in their digital mesh with the support of other Palo IT experts in Data Intelligence, Research, UX Design, Digital Technology and Agile teams.  Identify use cases allowing to take advantage of AI & Machine learning capabilities Define data science approaches that fit with clients’ business challenges, using state-of-the-art methods to solve problems of large dimensionality in a computationally efficient and statistically effective manner Build advanced algorithms, using statistical knowledge and machine learning techniques to identify trends, patterns and predictive signals on large data sets Communicate algorithms results, limits and potential for improvement in a meaningful way Evaluate third party datasets and emerging technologies (e.g. deep learning, NLP) that may contribute to better results Collaborate with clients and other Palo IT practices to build a comprehensive end-to-end approach, allowing to gather the relevant labeled data and features for ML algorithms as well as effectively embed machine learning outcome into data-driven apps Participate in development of select assets/accelerators that create scale Contribute to thought leadership through research and publication support  STILL YOU:   You hold a Bachelor, Master or PhD degree in Computer Science, Statistics or related discipline, and strong academic performance with analytic and quantitative coursework is required   Good knowledge of supervised/unsupervised machine learning techniques and algorithms   Good applied skills with statistical programming languages such as R, Python (NumPy, pandas), SAS, SPSS etc.   Experience with machine learning frameworks (e.g scikit-learn, Spark MLlib, Caffe, TensorFlow) and/or data science platforms (e.g. SAS, Dataiku)   Data-oriented background in SQL, data wrangling and data modelling   Exposure to data viz tools and/or charting libraries (eg. Tableau, Qlik, D3.js, GGplot)    Willingness to apply advanced data science techniques such as deep learning, reinforcement learning, NLP…   Willingness to be part of a multi-disciplinary team to solve real business problems from end-to-end     Your role at PALO IT You will be invited to take part in R&D works done within our Practices. You will have the chance to assist or be a speaker at must-attend international IT conferences. You will have the opportunity to write articles for our Blog or specialized press. Genuine ambassador of PALO IT, you will present our offers and take an active role in the development of the company.  Your technical environment # Background in math & statistics # Statistical programming languages: R, Python (scikit-learn library), SAS, SPSS # Data science platforms: SAS, Dataiku... # Data viz tools: Tableau, Qlik","  You hold a Bachelor, Master or PhD degree in Computer Science, Statistics or related discipline, and strong academic performance with analytic and quantitative coursework is required   Good knowledge of supervised/unsupervised machine learning techniques and algorithms   Good applied skills with statistical programming languages such as R, Python (NumPy, pandas), SAS, SPSS etc.   Experience with machine learning frameworks (e.g scikit-learn, Spark MLlib, Caffe, TensorFlow) and/or data science platforms (e.g. SAS, Dataiku)   Data-oriented background in SQL, data wrangling and data modelling   Exposure to data viz tools and/or charting libraries (eg. Tableau, Qlik, D3.js, GGplot)    Willingness to apply advanced data science techniques such as deep learning, reinforcement learning, NLP…   Willingness to be part of a multi-disciplinary team to solve real business problems from end-to-end  "
18,52e9ba066ae565d24c847663451ee1fe,https://www.mycareersfuture.sg/job/ai-vision-image-processing-engineer-black-sesame-technologies-52e9ba066ae565d24c847663451ee1fe,AI Vision Image Processing Engineer (Senior to Principal level),Full Time,BLACK SESAME TECHNOLOGIES (SINGAPORE) PTE. LTD.,"SOLARIS, 1 FUSIONOPOLIS WALK 138628",Senior Executive,Engineering,5000,8000,Monthly,17 Jan 2019,0,0,0,0,"Position: AI Vision Image Processing Engineer (Senior to Principal level) Responsibilities: •   Develop deep learning algorithms to address problems in image processing and computer vision, e.g. denoising, deblurring, compression, detection, recognition, etc. •   Optimize deep learning network so it could be deployed to different platforms. •   Explore the latest technologies and propose innovative ideas.","Position: AI Vision Image Processing Engineer (Senior to Principal level)   Responsibilities: •   Develop deep learning algorithms to address problems in image processing and computer vision, e.g. denoising, deblurring, compression, detection, recognition, etc. •   Optimize deep learning network so it could be deployed to different platforms. •   Explore the latest technologies and propose innovative ideas.   Qualifications: •   MS/PHD in computer science, electrical engineering, or equivalent. PHD preferred •   3+ years of professional or research experience in one or more of the following areas: image processing, computer vision, machine learning or deep learning. Dissertation and Thesis research experience also counts •   Excellent analytical and problem solving skills •   Good background in mathematical optimization preferred •   Proficient in C++ / Python"
19,87342fc882779832f136479d2ccae2fe,https://www.mycareersfuture.sg/job/ai-optimization-engineer-black-sesame-technologies-87342fc882779832f136479d2ccae2fe,AI Optimization Engineer,Full Time,BLACK SESAME TECHNOLOGIES (SINGAPORE) PTE. LTD.,"SOLARIS, 1 FUSIONOPOLIS WALK 138628",Professional,Engineering,5000,8000,Monthly,17 Jan 2019,0,0,0,0,"Title: AI Optimization Engineer Qualifications: •   MS/PHD in computer science, electrical engineering, or equivalent. •   2+ year experience on machine learning development and implementation •   Proven experience on applying deep learning models for real applications •   Practical experiences of DNN model optimization, such as conversion to CoreML, pruning and quantization. •   Proficient in Python/Android/OS programming   Responsibilities:   •   Optimization, conversion and deployment of existing DNN models on various mobile platform •   Testing and continual improvement of DNN performance on target platforms •   Implementation of the DNN solutions for real applications with various hardware constraints","AI Optimization Engineer Qualifications: •   MS/PHD in computer science, electrical engineering, or equivalent. •   2+ year experience on machine learning development and implementation •   Proven experience on applying deep learning models for real applications •   Practical experiences of DNN model optimization, such as conversion to CoreML, pruning and quantization. •   Proficient in Python/Android/OS programming   Responsibilities:   •   Optimization, conversion and deployment of existing DNN models on various mobile platform •   Testing and continual improvement of DNN performance on target platforms •   Implementation of the DNN solutions for real applications with various hardware constraints"
20,40f4ce6c2ed2895ac23be9ca36128195,https://www.mycareersfuture.sg/job/deep-learning-engineer-creadits-40f4ce6c2ed2895ac23be9ca36128195,Deep Learning Engineer,Unknown,CREADITS PTE. LTD.,,Unknown,,0,0,Monthly,None,0,0,0,0,None,None
21,1af5f319534f59046d96ab2d06bf9797,https://www.mycareersfuture.sg/job/senior-data-scientist-dathena-science-1af5f319534f59046d96ab2d06bf9797,Senior Data Scientist,Full Time,DATHENA SCIENCE PTE. LTD.,"ONE GEORGE STREET, 1 GEORGE STREET 049145",Executive,"Information Technology, Sciences / Laboratory / R&D",4000,8000,Monthly,16 Jan 2019,0,0,0,0,"Reports to - Chief Science Officer (PhD) and Solution Architect   About Dathena Science   Dathena is a Swiss and Singaporean company developing data governance software based on machine learning algorithms. Dathena is the most complete and accurate data governance platform and is the only solution to easily classify and manage data with this level of accuracy while helping companies to comply with regulations. Using cutting edge machine learning technology, Dathena sift through all unstructured data allowing to regain full control on company’s information. Job Purpose:  We are looking for a Data Scientist with more than 5 years experience, that will help us discover the information hidden in vast amounts of data, and help us make smarter decisions to deliver even better products. Ph.D in related fields will be Your primary focus will be in ​ applying data mining, machine learning, deep learning, computer vision and natural language processing techniques, doing statistical analysis​ , and ​ building high quality predictionsystems integrated with our products by ​ improving and extending the features used by our existingmodels, by ​ developing internal testing procedures​ , and ​ enhancing our system for automated frauddetection​ While it is essential that the Data Scientist brings efficient and effective behavior to increase theproductivity of the organization, is it also critical that the intern retain the creative spark that drivesDathena’s vision and values.   ","Responsibilities:   Data mining and text/images preprocessing using state-of-the-art methods Building and optimizing classification models by using machine learning/deep learning techniques Images preprocessing, denoising and scaling problems solving Transfer learning techniques applying for sentiment analysis and entities recognition problem solution Models interpretation by using text summarization and visualization approaches Supervising and supporting a team of scientists  Skills and Qualifications:  Masters or PhD in Computer Science, Engineering, Statistics or a similar field. PhD preferred 5+ years of working experience in  Data Science area Strong programing skills in Scala/Python/Apache Spark Deep knowledge in NLP methods: Word2Vec/FastText, NER, Sentiment analysis Excellent understanding of machine learning and deep learning techniques and algorithms, such as K-means, Decision Tree/Random Forest, CNN/RNN, GAN etc. Good applied statistics skills, such as distributions, statistical testing, regression, etc. Good knowledge in using query languages such as MySQL, Hive, Phoenix etc. People and project management skills  Soft Skills:  Fluent in English Data-oriented personality Exceptional Oral and Written Communication skills Time management Interpersonal skills Critical Thinking Presentation skills    Working conditions The Data Scientist  must fully embrace the team spirit of a young and innovative Start-up. They must be able to adapt to a multi-cultural environment. Travel and remote location might be required.   Location: Singapore"
22,cda864afdc4281f4d2b08f37a5127b8f,https://www.mycareersfuture.sg/job/research-scientist-neuroncredit-cda864afdc4281f4d2b08f37a5127b8f,Research Scientist (Computer Vision),Full Time,NEURONCREDIT PTE. LTD.,,Executive,Information Technology,5000,9000,Monthly,16 Jan 2019,0,0,0,0," This Research Scientist will work with our high performing data scientists to further improve Advance.AI’s current deep learning capabilities in our product such as OCR, facial recognition, facial comparison and liveness "," Master’s Degree / PhD in Computer Science or any other related discipline Strong experience in deep learning and computer vision Good experience in deep learning framework, such as caffe / tensorflow Proficient knowledge and track record of applying modern deep learning concepts Ability to understand business processes and drive to solve real-world business problem "
23,99922dc81160cdbf6f854944fc8ee0b4,https://www.mycareersfuture.sg/job/deep-learning-engineer-sunny-instruments-singapore-99922dc81160cdbf6f854944fc8ee0b4,Deep learning Engineer,Full Time,SUNNY INSTRUMENTS SINGAPORE PTE. LTD.,,Professional,Engineering,4000,6000,Monthly,15 Jan 2019,0,0,0,0," Develop and optimize novel perception algorithms based on state-of-the-art deep learning techniques. Solve problems such as object detection etc to satisfy the customer requirement. Data preprocessing or clean, set up database with AI team Training, deploying and fine-tuning the current model "," Masters or Bachelor in Computer Science, Mathematics, Electrical & Electronics or related A solid understanding of and experience with Deep Learning 1+ years deep learning working experience Proficient one of more programming language, C/C++, python,c#, matlab etc Experience machine vision algorithm development or libarties such as Opencv etc. Experience with at least one major deep learning framework (such as Tensorflow, Caffe, Torch) Experience computer vision/image processing project. Strong analytical and problem solving skills and mathematical foundation. Excellent verbal and written communications skills. "
24,075d88144971d26a7ee20a757f8080f8,https://www.mycareersfuture.sg/job/data-engineer-neuroncredit-075d88144971d26a7ee20a757f8080f8,Data Engineer(Deep Learning),Full Time,NEURONCREDIT PTE. LTD.,,Executive,Information Technology,3500,6500,Monthly,15 Jan 2019,0,0,0,0,"Job Responsibilities  You will work closely with data scientist team to build the training pipeline and improve the computer vision products such as OCR, facial recognition, facial comparison and liveness.","Job Requirements  Bachelor’s Degree in Computer Science/Information Technology/Engineering Good experience with Python is a must Passion in computer vision field with good learning attitude Team player, meticulous, and strong ownership for work "
25,e6718fcccdddc66d73fd0d13ff0a34f4,https://www.mycareersfuture.sg/job/data-scientist-e6718fcccdddc66d73fd0d13ff0a34f4,IT Data Scientist (Machine Comprehension),Full Time,Company Undisclosed,,Professional,Information Technology,7000,12000,Monthly,15 Jan 2019,0,0,0,0,"We are looking for exceptional Machine Comprehension Data Scientists to embark on our journey to deploy world class deep learning and machine learning algorithms in the investment and portfolio management space. The Data Scientist (Machine Comprehension) should have a PhD or Masters in Computer Science, Statistics, Deep Learning or Machine Learning and a strong background in statistical methods such as Bayesian statistics, time series, and feature engineering. If you have a passion for building state-of-the-art deep learning and machine learning models and have a keen interest in Natural Language Processing and semantic AI, this is your opportunity.   Responsibilities  Implement state-of-the-art deep learning and machine learning models for feature engineering and question/answer/prediction in investment platform Conduct original research on our large repository of data, both proprietary and open-source Write production-level code linking new and existing data pipelines with scripts for feature engineering, machine learning predictive models and visualization Write tests to check for integrity of our data, models and predictions "," Comfortable with core machine learning algorithms implementation and theory Advanced in scripting languages (Python, R and UNIX Shell), Git project management, deep learning frameworks (PyTorch /Keras / TensorFlow..), and programming skills (Java or C++) Question and Answering modelling (Squad/ CNN News dataset) Can communicate clearly and cogently on concepts, processes and algorithms used Ability to work in time-sensitive environments and to approach problems from different angles Deep learning experience Knowledge of basic finance will be a plus    Differentiating Factors  Published at top deep learning conferences like ICLR, NIPS and ICML. Participated in SQUAD competition and got good F1 score above 80% or Github machine learning project. A vibrant Github account with open-source repositories useful to the community Significant experience at a top research lab, financial/investment analytics entity, or hedge fund "
26,d4e45fcd4d16785a131aca3a0100fd5a,https://www.mycareersfuture.sg/job/data-scientist-d4e45fcd4d16785a131aca3a0100fd5a,IT Data Scientist,Full Time,Company Undisclosed,,Professional,Information Technology,7000,12000,Monthly,15 Jan 2019,0,0,0,0,"Melding Deep Learning and Trading - We are looking for exceptional deep learning scientists and engineers to embark on our journey to deploy state-of-the-art deep learning and machine learning algorithms for trading in the global macro space with an initial focus on currency options.   Responsibilities  Implement state-of-the-art deep learning and machine learning models for feature engineering and question/answer/prediction in investment platform Conduct original research on our large repository of data, both proprietary and open-source Write production-level code linking new and existing data pipelines with scripts for feature engineering, machine learning predictive models and visualization Write tests to check for integrity of our data, models and predictions "," Comfortable with core machine learning algorithms implementation and theory Advanced in scripting languages (Python, R and UNIX Shell), Git project management, deep learning frameworks (PyTorch /Keras / TensorFlow), and programming skills (Java or C++) Strong background in statistical methods (Bayesian statistics, time series, and feature engineering) Question and Answering modelling (Squad/ News dataset) Can communicate clearly and cogently on concepts, processes and algorithms used Ability to work in time-sensitive environments and to approach problems from different angles Deep learning experience Knowledge of basic finance Database management      Differentiating Factors  Publishing at top deep learning conferences like ICLR, NIPS and ICML. Have participated in Github machine learning project. A vibrant Github account with open-source repositories useful to the community Significant experience at a top research lab, financial/investment analytics entity, or hedge fund "
27,e0693fa799c9044396dd804b39ae6d18,https://www.mycareersfuture.sg/job/chatbot-engineer-e0693fa799c9044396dd804b39ae6d18,IT Chatbot Engineer,Full Time,Company Undisclosed,,Professional,Information Technology,7000,12000,Monthly,15 Jan 2019,0,0,0,0,"We are looking for exceptional deep learning scientists and engineers to embark on our journey to deploy state-of-the-art chatbot deep learning and machine learning algorithms in the investment and portfolio management space.   Responsibilities  Implement state-of-the-art deep learning and machine learning models for feature engineering and question/answer/prediction in investment platform Process massive amounts of data from a wide variety of sources, detect meaningful patterns and derive a rich set of insights that can be used to improve the quality of the user experience that's offered Conduct original research on our large repository of data, both proprietary and open-source Support product ownership team and other related functions in bringing new concepts to reality Write production-level code linking new and existing data pipelines with scripts for feature engineering, machine learning predictive models and visualization Working on a three-tier architecture environment Prepare demo and protyping Write tests to check for integrity of our data, models and predictions   "," Solid foundation in data structures, algorithms, OO Design and patterns Experience with one or more languages such as JavaScript, Java, C#, HTML5, CSS3, Bootstrap3, PHP, Laravel, AngularJS, jQuery, Node.js, Python In depth knowledge of scripting languages (Python, R and UNIX Shell), Git project management and deep learning frameworks (eg. PyTorch /Keras / TensorFlow) Experience building Chatbots and interactive intelligent agents Experience in artificial intelligence, machine learning technology Experience with web application frameworks Experience building large/medium-scale distributed systems using RESTful web services Familiarity with database (SQL, Oracle, Stored Procedures) "
