,Job ID,URL,Job Title,Job Type,Company Name,Job Location,Job Level,Job Industry,Min Salary,Max Salary,Salary Paid,Date Posted,Contract,Internship,Temporary,Permanent,Job Description,Job Requirements
50,82e5c7f96731c649be458de6f1a11779,https://www.mycareersfuture.sg/job/project-manager-capgemini-singapore-82e5c7f96731c649be458de6f1a11779,Project Manager,Permanent,CAPGEMINI SINGAPORE PTE. LTD.,6 BATTERY ROAD 049909,Professional,Engineering,5000,7500,Monthly,18 Jan 2019,0,0,0,1,"Activities: • Ensure project delivery is on time, on quality and on budget. • Ensure Data Standards are applied on the project (see Data Architect and Data Manager role). • Build and animate the user community to retrieve as much feedbacks as possible. • Evolve and communicate product/project vision and high-level roadmap. • Identify key problems/opportunities, prioritize resolutions within sprints or releases. • Build and maintain a prioritized product backlog by slicing and staging implementation of complex features. • Interact on a day-to-day basis with architecture and development teams to answer their questions as they arise and ultimately, reach a shared understanding of what is to be built. • Facilitate discussion, decision making, and conflict resolution. • Assign tasks to the team to maximize team’s productivity and anticipate staffing moves. • Promote use of agile methodology within AXA entities. Support and educate other Product Owner, project managers and management to key concepts and practices of product flow development. • Facilitate agile practices adoption and usage of tools.  Skills: • Previous experience as a Product Owner or Project Manager. • Strong data background. • Master agile methodologies for software development. • Good communication and problem-solving skills. • Knowledge of IT, data science and engineering technologies.","Activities: • Ensure project delivery is on time, on quality and on budget. • Ensure Data Standards are applied on the project (see Data Architect and Data Manager role). • Build and animate the user community to retrieve as much feedbacks as possible. • Evolve and communicate product/project vision and high-level roadmap. • Identify key problems/opportunities, prioritize resolutions within sprints or releases. • Build and maintain a prioritized product backlog by slicing and staging implementation of complex features. • Interact on a day-to-day basis with architecture and development teams to answer their questions as they arise and ultimately, reach a shared understanding of what is to be built. • Facilitate discussion, decision making, and conflict resolution. • Assign tasks to the team to maximize team’s productivity and anticipate staffing moves. • Promote use of agile methodology within AXA entities. Support and educate other Product Owner, project managers and management to key concepts and practices of product flow development. • Facilitate agile practices adoption and usage of tools.  Skills: • Previous experience as a Product Owner or Project Manager. • Strong data background. • Master agile methodologies for software development. • Good communication and problem-solving skills. • Knowledge of IT, data science and engineering technologies."
51,516ddf54b455c05897a600b4c8a99832,https://www.mycareersfuture.sg/job/senior-analytics-manager-data-scientist-palo-singapore-516ddf54b455c05897a600b4c8a99832,Senior Analytics Manager - Data Scientist,"Permanent, Full Time",PALO IT SINGAPORE PTE. LTD.,51B CIRCULAR ROAD 049406,Professional,Information Technology,6000,12000,Monthly,17 Jan 2019,0,0,0,1,"Your profile & role on the project YOU:  Thrive on challenge. When was the last time you failed? Are curious & always learning. What are you up to right now? Can deal with constant change. When were you last surprised? Have mastered at least one skill of your trade but you’re not defined by it. What can you teach us? Can you wear many hats?  YOU AGAIN: The Data Science Consultant will design, build and execute machine learning techniques on large, complex, structured / unstructured data sets to find out hidden patterns and predictive signals. You will research and develop innovating solutions to deliver impact to our clients, contributing to bring intelligence in their digital mesh with the support of other Palo IT experts in Data Intelligence, Research, UX Design, Digital Technology and Agile teams.  Identify use cases allowing to take advantage of AI & Machine learning capabilities Define data science approaches that fit with clients’ business challenges, using state-of-the-art methods to solve problems of large dimensionality in a computationally efficient and statistically effective manner Build advanced algorithms, using statistical knowledge and machine learning techniques to identify trends, patterns and predictive signals on large data sets Communicate algorithms results, limits and potential for improvement in a meaningful way Evaluate third party datasets and emerging technologies (e.g. deep learning, NLP) that may contribute to better results Collaborate with clients and other Palo IT practices to build a comprehensive end-to-end approach, allowing to gather the relevant labeled data and features for ML algorithms as well as effectively embed machine learning outcome into data-driven apps Participate in development of select assets/accelerators that create scale Contribute to thought leadership through research and publication support  STILL YOU:   You hold a Bachelor, Master or PhD degree in Computer Science, Statistics or related discipline, and strong academic performance with analytic and quantitative coursework is required   Good knowledge of supervised/unsupervised machine learning techniques and algorithms   Good applied skills with statistical programming languages such as R, Python (NumPy, pandas), SAS, SPSS etc.   Experience with machine learning frameworks (e.g scikit-learn, Spark MLlib, Caffe, TensorFlow) and/or data science platforms (e.g. SAS, Dataiku)   Data-oriented background in SQL, data wrangling and data modelling   Exposure to data viz tools and/or charting libraries (eg. Tableau, Qlik, D3.js, GGplot)    Willingness to apply advanced data science techniques such as deep learning, reinforcement learning, NLP…   Willingness to be part of a multi-disciplinary team to solve real business problems from end-to-end     Your role at PALO IT You will be invited to take part in R&D works done within our Practices. You will have the chance to assist or be a speaker at must-attend international IT conferences. You will have the opportunity to write articles for our Blog or specialized press. Genuine ambassador of PALO IT, you will present our offers and take an active role in the development of the company.  Your technical environment # Background in math & statistics # Statistical programming languages: R, Python (scikit-learn library), SAS, SPSS # Data science platforms: SAS, Dataiku... # Data viz tools: Tableau, Qlik","  You hold a Bachelor, Master or PhD degree in Computer Science, Statistics or related discipline, and strong academic performance with analytic and quantitative coursework is required   Good knowledge of supervised/unsupervised machine learning techniques and algorithms   Good applied skills with statistical programming languages such as R, Python (NumPy, pandas), SAS, SPSS etc.   Experience with machine learning frameworks (e.g scikit-learn, Spark MLlib, Caffe, TensorFlow) and/or data science platforms (e.g. SAS, Dataiku)   Data-oriented background in SQL, data wrangling and data modelling   Exposure to data viz tools and/or charting libraries (eg. Tableau, Qlik, D3.js, GGplot)    Willingness to apply advanced data science techniques such as deep learning, reinforcement learning, NLP…   Willingness to be part of a multi-disciplinary team to solve real business problems from end-to-end  "
52,8ad13051d3f379f2568ca077cb390674,https://www.mycareersfuture.sg/job/data-center-project-manager-eire-systems-singapore-8ad13051d3f379f2568ca077cb390674,Data Center Project Manager,Full Time,EIRE SYSTEMS SINGAPORE PTE. LTD.,"KEPPEL BAY TOWER, 1 HARBOURFRONT AVENUE 098632",Manager,Information Technology,7000,10000,Monthly,17 Jan 2019,0,0,0,0,"Responsibilities:  Possess experience with project work plans and project schedules. Use knowledge and expertise in IT and business process to effectively communicate to all stakeholders Budget maintenance, forecasting, and reporting. Ensure requests to change budget, schedule, and scope are properly handled and communicated Risk definition, assessment, and treatment ",At least 7-8 years of project management experience in Data center preferably in banking/ financial domain
53,41acb61695fcda6ccaaab7c93f15d749,https://www.mycareersfuture.sg/job/manager-data-management-office-alphatech-business-solutions-41acb61695fcda6ccaaab7c93f15d749,"Manager, Data Management Office",Contract,ALPHATECH BUSINESS SOLUTIONS PTE. LTD.,,Manager,"Banking and Finance, Information Technology",6000,9000,Monthly,16 Jan 2019,1,0,0,0,"The Data Management Office (DMO) is a business function that covers Enterprise Data Governance, Data Management, Big Data Analytics and Enterprise Data Strategy. It ensures that the bank meets all data governance standards set by data regulators and optimize data management and usage to help the company make smarter, faster and more accurate decisions and to improve operational efficiency. The Big Data Analytics Group (BDAG) is a Centre of Excellence that leads the transformational build, use, and deployment of the banks next generation analytics capabilities across the organization. This exciting role will play a unique part in the strategic analytics team in BDAG to drive data analytics strategy, innovation and collaboration.  "," Degree in analytical disciplines (e.g. mathematics, statistics, engineering or computer science) Minimum 4 years working experience in analytics preferably in banking industry Possess good understanding and experience with analytical frameworks and languages such as SQL, R, Python, Hadoop, SPARK and Hive Well-versed in data analytics concepts, technologies and applications Hands-on experience in implementing data analytics applications/solutions Project management experience in proposal development, project planning, progress tracking and stakeholder management Good written and verbal communication skills Innovative, agile and strategic thinking Consulting and product pre-sales experiences will be a plus "
54,ec0f3c67046c1287b2092c66b76c60d1,https://www.mycareersfuture.sg/job/big-data-infrastructure-manager-dathena-science-ec0f3c67046c1287b2092c66b76c60d1,Big Data and Infrastructure Manager,Full Time,DATHENA SCIENCE PTE. LTD.,"ONE GEORGE STREET, 1 GEORGE STREET 049145",Non-executive,"Information Technology, Telecommunications",3000,7000,Monthly,16 Jan 2019,0,0,0,0,"Job title: Big Data Infrastructure Manager      Reports to: CTO   About Dathena Science   Dathena is a Swiss and Singaporean company developing data governance software based on machine learning algorithms. Dathena is the most complete and accurate data governance platform and is the only solution to easily classify and manage data with this level of accuracy while helping companies to comply with regulations. Using cutting edge machine learning technology, Dathena sift through all unstructured data allowing to regain full control on company’s information.","Responsibilities:   Working in highly client-facing roles to contribute throughout the end-to-end delivery lifecycle of complex and large-scale Big Data solutions Full lifecycle implementation from requirements analysis, platform selection, technical architecture design,development, testing, and deployment. Assess emerging trends in storage access which includes the application of existing high performance distributed file system storage technologies for use by applications in lieu to traditional relational database storage methods Day-to-day operation, administration, and maintenance of the assigned systems (OS, Hadoop, Spark, MapReduce, NoSQL) Maintain high-performance and data integrity of critical database (NoSQL & SQL type) Perform system tuning, system health check, alarm/ verification check to ensure optimal performance and continuous uptime Implement and manage high availability architecture in a virtualization infrastructure including but not limited to network, storage and computing Provide project technical support and expertise Support new projects/integrations working with R&D team.  Skills and Qualifications:  Good working knowledge in virtualization technologies like Open Nebula Hands-on experience with other technologies in the Hadoop eco-system (e.g. Sqoop, Pig, Hive, Hbase, Flume) Experience with related/complementary open source software platforms and languages (e.g. Java, Linux, Apache, Perl/Python/PHP) Previous ETL development experience with tools such as Datastage, Talend, Pentaho etc Business Intelligence and reporting software experience (e.g. Microstrategy, Cognos, Qlik, Tableau Pentaho) Previous experience with data federation and data preparation tools Hands-on experience with analytical tools, languages, or libraries (e.g. SAS, SPSS, R, Mahout) Experience in deploying Hadoop applications (e.g. administration, configuration management, monitoring, debugging, and performance tuning) Knowledge of cloud computing infrastructure (e.g. Amazon Web Services EC2, Elastic MapReduce) and considerations for scalable, distributed systems.  Soft Skills:  Bachelor's degree Minimum 3 years management experience in Big Data & Infrastructure Development / DevOps / SRE Proven ability to build, manage and foster a team-oriented environment Demonstrated ability to work with distributed (onshore-offshore) teams Proven ability to work creatively and analytically in a problem-solving environment Excellent communication (written and oral) and interpersonal skills Excellent leadership and management skills  Working Conditions:  The Big Data Infrastructure Manager must fully embrace the team spirit of a young and innovative Start-up. They must be able to adapt to a multi-cultural environment. Travel and remote location might be required.     Location: Singapore      "
55,8050f628f7da63b476ec663a4e1e30f6,https://www.mycareersfuture.sg/job/senior-data-platform-manager-new-sunshine-consulting-8050f628f7da63b476ec663a4e1e30f6,Senior Data Platform Manager,Full Time,NEW SUNSHINE CONSULTING PTE. LTD.,"SUNTEC TOWER ONE, 7 TEMASEK BOULEVARD 038987",Senior Management,Information Technology,8000,10000,Monthly,16 Jan 2019,0,0,0,0," Maintain the system’s databases. Develop, integrate and deploy complex new modules. Design and support Database infrastructure with consideration for performance, availability and specific application requirements. Responsible for department staff planning, work plan and KPI assessment, project monitoring, workflow development, major project guidance and internal organization training. Partner with internal teams, feeding back project experiences and learnings Focusing on network security and application framework. ",- BA/BS Bachelor's Degree  - At least 10 years  in information technology. - Be proficient in both English and Mandarin - Strong analytical and project management skills. - Time management and planning skills - Global team leadership experience. - Work experience in listed companies will be advance. 
56,2fe50cb7a17176b9cfb57102153837de,https://www.mycareersfuture.sg/job/business-analyst-project-manager-data-science-2fe50cb7a17176b9cfb57102153837de,Business Analyst Project Manager - Data Science,"Permanent, Contract",Company Undisclosed,"HONG LEONG BUILDING, 16 RAFFLES QUAY 048581",Manager,Information Technology,7000,9000,Monthly,16 Jan 2019,1,0,0,1,"Who We Are:  We NS Solutions Asia Pacific (NSAP), together with NS Solutions Japan, provides IT consulting and professional services primarily to financial industry. Distinguishing ourselves from a conventional IT company, we have long standing of relationship with major banking customers with strong track record of in-depth industry knowledge and rich experience of implementing large-scale enterprise systems. NSAP strengthens financial IT services through Project Planning and Promotion, consulting and implementation in Financial Regulation and IFRS arena, and financial data analysis as pivotal pillars of our business growth. To expand data analysis business NSAP forms a partnership with DataRobot, a leader of automated machine learning solution. (Link to press release: https://global.nssol.nssmc.com/sg/201901.html) As expanding the professional services to financial customers beyond Singapore, we are looking for talented, energetic and versatile staff to accelerate our business. Check our corporate web site for more information: https://global.nssol.nssmc.com/sg/ NS Solutions, the parent company, is one of the largest information technology company in Japan, with more than 6,000 professional staffs serving IT consulting and system development for a wide range of customers: manufacturing, finance, retail, telecom, and government sector.  Key Responsibilities:  Interact with business, technology and senior management stakeholders to define business issues, identify necessary data from internal/external sources to be analysed. Identify and collect structured and unstructured data from multiple data sources to analyse and generate meaningful insights. Analyze large amounts of data to discover trends and patterns. Fine-tune solution by working with business stakeholders including documentation of the data attributes, definitions and associated metadata. Perform data mapping, cleansing, data quality checks and verification of data integrity to ensure the data set is properly and accurately sorted out to address business issues. Responsible for running Proof of Concept (PoC) project to analyse data by using Machine Learning Software and techniques.  Clearly communicate complex analysis findings through presentation and documentations to technical and non-technical stakeholders. ","Job Requirements:  Minimum 3+ years of experience in data management applications such as business intelligence, management information systems as Data Scientist or Data Analyst. Experience of working with large data set using Machine Learning Algorithms, Traditional or Deep Learning, Data Mining, Advance Analytics and Data Visualisation. Knowledge of advanced machine learning algorithms and statistics: regression, simulation, scenario analysis, predictive modelling, correlations, pattern analysis etc. Deep knowledge of data science best practices to explain proposed data model strength and weaknesses. Ability to conceptualise business problems and solving them through data analysis.[津田1]  Having industry expertise background from one of the followings is preferable: Financial (bank, insurance, leasing), Manufacturing, Telecommunications and Retail. Traveling within ASEAN region may be required.  Skills and Competencies:  Bachelor/Master degree with major and/or specialisation in Statistics, Mathematics, Computer Science, or Information Management is preferred. Visualisation: QlikView, Tableau, Cognos, SAP Business Objects. (regarded as an advantage) Programming Language: R, Python, SAS, and SPSS. (regarded as an advantage) Experience of SQL languages for data orchestration, manipulation and optimization is preferable. Strong attention to detail with clear verbal and written communication skills. "
57,5f5c4b560f2f6baf5292b7d78ea63ce3,https://www.mycareersfuture.sg/job/data-strategy-manager-collectius-cms-holdings-5f5c4b560f2f6baf5292b7d78ea63ce3,Data Strategy Manager,Full Time,COLLECTIUS CMS HOLDINGS PTE. LTD.,137 TELOK AYER STREET 068602,Manager,Others,7000,10000,Monthly,15 Jan 2019,0,0,0,0," Provides management with various production and portfolio level reports analysis reviews and recommendations that aide in monitoring progress setting targets business process improvement strategy review and development. All aimed towards and effective and efficient management of Collections. Develops and maintain all relevant management information infrastructures to support daily, weekly and monthly performance monitoring through the use of MS Excel, SAS or Monarch. Providing development, operations and SAS service Support for its Data Warehouse System.   SAS Developer - Perform continuous enhancements and automation of processes; Documenting dev tasks and process improvements; Involve in unit testing and results investigation. Monitors payment trends and evaluates impact to collections portfolio and relay these to management identify champion and challenge for Collections and develop tracking of the tested result.   Responsible for performance monitoring, capacity review, and MIS Support for other Credit and Collection Functions Direct the development, execution and performance tracking of collections and recovery strategies to drive operational effectiveness and efficiency gains. Developing customer contact strategies focusing on segmentation to identify best channel, time and frequency to engage with customers. Provide subject matter expertise in the development of collections models. Help optimize digital contact and call dialer schedules as well as messaging to improve contact rate, prevent charge-offs and increase collected amounts. Deliver recommendations to Sr. Management to further optimize performance. Provide operations with recommendations on volume and resource allocation across queues and to ensure appropriate staffing levels based on expected volume levels. Manage the development of analysts across operational analytics, dialer, incentives, and workforce management. Regularly analyze key performance indicators (KPIs) and perform trend analysis to provide concise summaries and root-cause analysis of performance trends to senior management. Develop recommendations to improve performance, based on data-driven strategies. Additionally, lead deep dive analyses on specific topics that are timely to business performance. Oversee the execution of key projects for the business unit Work with IT, Credit Systems, and Operations to represent Collections and support ongoing process improvements. Other duties as assigned. "," Bachelor’s degree or above in Mathematics, Statistics, Data Science, Economics or related field required. Strong analytical skills and business acumen with experience in collections and operations for consumer portfolios. 3-5 years Collections Operations management experience. Expertise in statistics, structured and unstructured data analytics, predictive modeling and data visualization Comfortable making decisions supporting change and recommending new approaches to the way we do business. Possess strong communication skills, especially the ability to explain system and technical topics to others who may have minimal technical skills, detail oriented and maintains the highest productivity and quality levels. Superior analytical and critical thinking skills. Ability to identify and articulate strategic opportunities to transform the collections and remarketing functions to drive superior business results. Understanding of operational and regulatory risks associated with current industry practices and trends. Proficient in MS Excel, SAS, and other office applications "
58,02dfcca167a4151bd90788382f6ceb54,https://www.mycareersfuture.sg/job/data-centre-operations-manager-02dfcca167a4151bd90788382f6ceb54,Data Centre Operations Manager (Ref 22818),"Permanent, Temporary, Full Time",Company Undisclosed,,"Manager, Professional, Senior Executive",Information Technology,5000,10000,Monthly,15 Jan 2019,0,0,1,1,"Responsibilities: - Lead the team of Operations staff to provide 24x7 support to the DC operations. - Perform the role of customer fronting and ensure operational efficiencies and effectiveness for customers serviced by both PV, Cage and Colocations. - Lead the team to ensure DC maintain all ISO27001, SS507, ISO22301, ISO9001 Certification status. - Manage resources in manpower, capital and operating expenses within the team. Ensure resources are leveraged at the most optimum, efficient and cost effective manner. - Motivate subordinates through leadership and well planned job assignments.  Provide periodic result reviews, coaching, career counselling and appraisal feedback in developing subordinates to their fullest potential. Provide inputs to individuals’ career development plans and ensure that this plan is implemented. - Take timely and made good decision in managing customer’s expectations well in time of unforeseen crisis in area of facilities management. - Establish and enforce standards and procedures in the operations. Review operation standard to ensure control, accountability, security and efficient utilisation of operations resources. - Manage facility maintenance work, including monitoring and control to ensure completion within time and cost objectives. - Prepare operating and capital budget, including formulating programs relating to routine and periodic data centre operations and facility maintenance work. - Work towards ensuring appropriate physical security is in place and enforced. - Responsible for the operations and maintenance of data centre facilities including Uninterruptible Power Supply (UPS) system, Remote Surveillance System, Card Access System, etc - Ensure an appropriate maintenance regime is established for all facility and Data Centre utilities and plant, including regular testing and electrical and mechanical inspections. - Liaise with Data Centre Facility Management for matters related to building infrastructure and facilities supporting data centres. "," Requirements: - Degree in Computer Science or equivalent - 10 years IT relevant experience - ITIL V3 Foundation Certification - Certified Data Centre Professional - CDCP - Certified Data Centre Specialist -  CDCS - IT Operations Best Practice - ISO9000 - SS507 - ISO 20000 - ISO 27001 - ISO 22301 - ITIL Foundation - ITIL Immediate Level Certification - Project Management - Budget preparation and fiscal management - Personnel Skills, able to maintain confidentiality and address personnel issues sensitively and appropriately - Assertive & tactful when dealing with auditors - Well organized and able to reschedule priorities as circumstances change - Analytical with good problem solving skills - Good Communication skills - Making administrative / procedural decisions and judgments - Strategic planning skills - Skill in examining and re-engineering operations and procedures, formulating policy and developing and implementing new strategies and procedures.   License No.: 12C6060"
59,01652d6622493299e7171acc5b6eaf22,https://www.mycareersfuture.sg/job/space-data-manager-jones-lang-lasalle-property-consultants-01652d6622493299e7171acc5b6eaf22,Space Data Manager,Full Time,JONES LANG LASALLE PROPERTY CONSULTANTS PTE LTD,"REPUBLIC PLAZA, 9 RAFFLES PLACE 048619",Manager,Architecture / Interior Design,5000,7000,Monthly,14 Jan 2019,0,0,0,0,"Space Data Manager Occupancy Planning   What this job involves: As a Space Data Manager, you will need to work closely with the client’s property team to support proper space planning optimization through space data reporting. In this role you will be involved with preparing quarterly report data for Executive review, assisting with maintenance of accurate employee data and floor plan information in space data technology and meeting with internal departments to manage space requirements, reorganization updates, project move planning. You will be expected to evaluate space utilization for departments/areas and identify opportunities to maximize efficiency, perform headcount/space allocation analyses and provide detailed reports of this for review, assist with office space planning support as needed; support the move coordination team with data integrity, support user access for all modules of the space management technology, coordinate with CAD services vendors on drawing related support tasks and accommodate ad-hoc requests for queries from the database. You will need to handle escalations by reporting issues and concerns related to the overall use, functionality and performance of technology to the team lead.","Sound like you? To apply, you need:   Experience We’re looking for someone with minimum 5 years professional experience in Space Planning, Facilities Management or Interior Design/Architecture; with experience in CAFM administration/quality assurance and AutoCAD, and able to communicate fluently in English, Chinese and Japanese.   Soft Skills You will need to have strong communication, written and oral presentation skills; and a team player with a fun, motivated and energetic personality.   What we can do for you: At JLL, we make sure that you become the best version of yourself by helping you realize your full potential in an entrepreneurial and inclusive work environment. We will empower your ambitions through our dedicated Total Rewards Program, competitive pay and benefits package. Apply today!"
60,f3b545ba3c4502593681beef397619b6,https://www.mycareersfuture.sg/job/manager-data-centre-operations-iam-ntuc-income-insurance-co-operative-f3b545ba3c4502593681beef397619b6,"Manager, Data Centre Operations  /  IAM",Permanent,NTUC INCOME INSURANCE CO-OPERATIVE LTD,"NTUC INCOME CENTRE, 75 BRAS BASAH ROAD 189557",Manager,Information Technology,5500,9500,Monthly,14 Jan 2019,0,0,0,1,"As a part of the Technology and Operations, you will report to the Deputy Vice President of Data Centre & Service Management, IT Division. You are responsible to ensure that the Data Centre operates efficiently, reliably and in compliant with required regulations, policies and processes to support Income’s business and IT operations.    PRIMARY RESPONSIBILITIES   Identity Access Management  Manage and be responsible for Income Identity Access Management (IAM) operations. Responsible for the support and enhancement of IAM solution (RSA Identity Governance and Lifecycle) Be the Project Manager for any IAM-related initiatives and projects. Proactively engage application counterparts to onboard new applications onto IAM platform.  Ensure all IAM related projects comply with Income policies, processes and standards. Review and streamline IAM processes. Proactively promote the onboarding of Business Segregation of Duties rules onto IAM platform.  Service Management  Assist DVP Data Centre to manage IT Service Management including incident, problem and change.   Handle critical escalation cases till resolution and management reporting.  Lead change management to ensure proper change review processes are adhered to.  Guide teams to continually improve IT services and processes. Responsible for the operations and enhancement of ITSM solution (BMC Remedy) Review processes and new IT deployments in Income. Deliver and present monthly IT service management reports to IT management.  Data Centre  Design, review and implementation of Data Centre operations processes based on ITIL, Industry best practices and Income’s business needs and the governance of its compliances. Data Centre facility management which includes M&E as well as capacity, physical access and space expansion Data Centre facility management and operations.  Processes and Procedures to facilitate Data Centre operations to function smoothly and efficiently Project, RFP and vendor management. Facilitate all the audit and compliance activities such as IT health check, IT self-assessment, Internal IT audit, External IT audit and regulatory IT compliance and audit Assist DVP Data Centre in the management of Data Centre outsourcing contract. Establish and review Infrastructure and Operations policies, standards and processes.  Ensure project and operations governance is carried out in accordance with MAS TRM and established policies, standards and processes. "," At least 10 years’ of IT experience with >5 years’ experience in managing projects, and a proven track record of successfully leading and delivering systems implementation Solid project management and facilitation skills. Able to manage multiple projects and teams Strong communication and writing skills, with ability to manage key stakeholders and project sponsors PMP/Prince2/CITPM, CISSP/CCSP, ITIL/CISA/CGEIT/COBIT, CDCP, AWS certification is a plus Good knowledge of Identity and Access Management, ITIL processes, IT and Data Centre Operations Leadership skill such as leading organization, communication skill with people across the organisation "
61,aec850041c48ebe64a2836b0cfd26b47,https://www.mycareersfuture.sg/job/mdo-specialist-becton-dickinson-medical-products-aec850041c48ebe64a2836b0cfd26b47,MDO Specialist,Full Time,BECTON DICKINSON MEDICAL PRODUCTS PTE LTD,"OCEAN FINANCIAL CENTRE, 10 COLLYER QUAY 049315",Junior Executive,Customer Service,2000,3000,Monthly,14 Jan 2019,0,0,0,0,"The Master Data Specialist will Identify, collect, process and enter material master data into the SAP environment relating to Customer Master, Material Master & other master data as defined by area of responsibility. Communicate with the process areas, functions and country/sites on data related activities (i.e. plants, country, sales & marketing, logistics, etc.). Follow up on all worldwide requests for new and modified material master data. Participate in the “Lift & Shift” of MDO responsibilities from Greater Asia countries into SSC.  Work with the data owners to ensure proper controls Work with data owners and associates to ensure proper identification of all impacted data elements based on change(s) being proposed. Review all master data requests to ensure complete & accurate information Responsible for all SAP plant level material status values. Responsible for ensuring data are technically loaded on time and to quality standards. Provide required data from related sites timely for shared materials. Follow up creation and maintenance of standards and guidance material for data loads. Support data cleansing and standardization activities Support the “Lift & Shift” of master data activities from Greater Asia countries Perform other tasks as assigned. ",Must have atleast a diploma Good excel skills Experience extracting and reporting data
62,f75f452d3baf0effa3bbc4b351709045,https://www.mycareersfuture.sg/job/data-scientist-clariant-f75f452d3baf0effa3bbc4b351709045,Data Scientist,"Permanent, Full Time",CLARIANT (SINGAPORE) PTE. LTD.,"THE SYNERGY, 1 INTERNATIONAL BUSINESS PARK 609917","Middle Management, Manager, Professional","Manufacturing, Others",5000,8000,Monthly,14 Jan 2019,0,0,0,1," Ensures planning and execution of projects with data science as key element Ensures optimization product developments by statistical & model supported DOE and by data mining Develop applications for automated data base access, analytics and control Ensure highest industrial standards in data based optimization and simulation Ensure lean and effective approaches for the implementation in Clariant’s business units and services Develop data science based services of business unit applications to support new business models Actively check opportunities for public funding to expand competence Train people within Clariant to apply Data mining tools Perform cross business unit know-how exchange in the field of data science (expert circle participation) "," Master/ PhD Chemical engineering, Computational engineering, Business informatics Project experience in data mining, optimization or algorithm design Knowledge of chemistry, chemical production or business processes in chemical industry Application experience of modern tools for process or data mining, experience in high programming suites (Python, R, Statistica, Simca) "
63,06eb7fb7ab566994f030c56b27a3c384,https://www.mycareersfuture.sg/job/data-management-analyst-manpower-staffing-services-06eb7fb7ab566994f030c56b27a3c384,Data Management Analyst,"Contract, Full Time",MANPOWER STAFFING SERVICES (SINGAPORE) PTE LTD,"GUOCO TOWER, 1 WALLICH STREET 078881",Non-executive,"Advertising / Media , Customer Service",3000,3500,Monthly,14 Jan 2019,1,0,0,0,"We are looking for new members to help us achieve our goals by ensuring security of our clients’ platform and identifying and eliminating fraud. You will have responsibility for achieving your own daily processing targets and will also be responsible for engaging with the team to promote high performance culture and great place to work.   Responsibilities:  Review and Approve or deny connections within a review tool based on client Policy. Review data provided by advertisers and validate it matches the corresponding internal CRM object (e.g. the contact for the advertiser’s company). Review subjective content (e.g. Ads run by the advertiser or the account billing address) and tag it to existing Client Relationship Management listings. Read, understand and make decisions based on policy documents Correspond with internal salespeople regarding any appeals filed. Review non-objectionable content, create tasks, follow-up on open tickets Provide feedback on trends identified in reviews. General data entry related tasks. Provide suggestions to improve the process and workflows Translate content in foreign language from local countries’ counterparts into English for the team "," Familiar and uses social media accounts/products Excellent work pacing (time management) skills, able to work independently Attention to detail is essential to ensure the quality of work execution Able to work in multiple tools/web browser windows at one time Motivated, takes initiative, high energy Familiar with MS office (mainly excel) for updating progress Candidates should have good search and navigating skills Interpersonal Skills Self-starter, can easily adapt to change (new content, changing policies) Good problem solving Business language proficiency (written and oral) in Hindi/Thai/ Vietnamese/ Bahasa Indonesia/ Japanese/ Korean/ Mandarin to liaise with local countries' counterparts. Interested candidates must substantiate language proficiency with relevant certifications. Must be keen to work in Social Media/Digital environment    ** We regret to inform that only shortlisted candidates will be notified.  We respect your privacy and all communication will be treated with confidentiality.  If you wish to know more about this position or explore other roles, please prepare your updated profile and get in touch with our consultants at 6232 8811 (EA License: 02C3423)  Please note that your response to this advertisement and communications with us pursuant to this advertisement will constitute informed consent to the collection, use and/or disclosure of personal data by Manpower for the purpose of carrying out its business, in compliance with the relevant provisions of the Personal Data Protection Act 2012."
