,Job ID,URL,Job Title,Job Type,Company Name,Job Location,Job Level,Job Industry,Min Salary,Max Salary,Salary Paid,Date Posted,Contract,Internship,Temporary,Permanent,Job Description,Job Requirements
48,553d5867006df80835242c3884d44e4d,https://www.mycareersfuture.sg/job/research-scientist-ihpc-astar-research-entities-553d5867006df80835242c3884d44e4d,"Research Scientist (CS), IHPC","Contract, Full Time",A*STAR RESEARCH ENTITIES,,Non-executive,Sciences / Laboratory / R&D,4500,9000,Monthly,09 Jan 2019,1,0,0,0,"He/she will mainly work on data analysis, modeling and optimization for vessel movements and port operation efficiency analysis and enhancement. He/she will be also responsible for algorithms and model development in this project to fulfill the research tasks and deliverables together with other team members. The scientist will also contribute his knowledge to other data analysis and modeling research tasks with big spatial temporal data available, such as maritime traffic safety management projects."," PhD in Mathematics, Statistics, Engineering and Electronics etc. Experience in maritime operation and with good programming experiences and capabilities in python, c sharp, R and Java Experience in data analysis, parallel computing, optimzation, discrete event/agent-based simulation, and/or visualisation is an added advantage    The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based on its prevailing recruitment policies. These policies may be amended from time to time without notice. We regret that only shortlisted candidates will be notified."
49,c0e4fc6d961bd2e3caf5376dc9f06410,https://www.mycareersfuture.sg/job/research-scientist-chugai-pharmabody-research-c0e4fc6d961bd2e3caf5376dc9f06410,Research Scientist,Full Time,CHUGAI PHARMABODY RESEARCH PTE. LTD.,"SYNAPSE, 3 BIOPOLIS DRIVE 138623","Fresh/entry level, Executive",Sciences / Laboratory / R&D,6000,7000,Monthly,09 Jan 2019,0,0,0,0,CPR is seeking for Research Scientists with expertise in drug discovery utilizing novel biotechnology platform.,"The applicant should be highly skilled in at least one of the following areas:  Lead identification screening in drug discovery Antibody, protein or peptide engineering In vitro display and biopanning Biotechnology and biochemistry  The applicants must have completed and be awarded with a relevant Master or Ph.D. degree in Science or related field (not in the process of achieving it).  In addition, the successful candidates must be able to demonstrate technical expertise in areas which may include molecular biology, cell biology, protein chemistry and protein engineering as evidenced by projects, presentations, or peer-reviewed scientific publications. Scientists with strong passion in medical science for creating and delivering innovative drugs to society which leads to saving patients suffering from unmet medical needs are highly desired.  Familiarity or having prior work experience in drug discovery work will be a plus, although not absolutely necessary. You should also possess good command of spoken and written English, excellent organizational and communication skills, team player mindset, as well as the ability to perform multi-task. Interested applicants are invited to email their detailed resume, as well as their qualifications, availability, current and expected salary to: recruitment@chugai-pharmabody.com  For more information regarding our Company, you may refer to our website at: http://chugai-pharmabody.com/   We regret that only short-listed candidates will be notified"
50,4a35245e8d555a73c361e54c5d10ee14,https://www.mycareersfuture.sg/job/research-engineer-scientist-tcoms-technology-centre-offshore-marine-singapore-4a35245e8d555a73c361e54c5d10ee14,"Research Engineer / Scientist (Control System), TCOMS","Contract, Full Time","TECHNOLOGY CENTRE FOR OFFSHORE AND MARINE, SINGAPORE LTD.",21 LOWER KENT RIDGE ROAD 119077,Non-executive,Sciences / Laboratory / R&D,2500,5000,Monthly,08 Jan 2019,1,0,0,0," Develop hardware and software control architectures to support R&D in the areas of offshore hydrodynamics and fluid-structure interactions. This includes developing, documenting, and direct software system testing, troubleshooting, and verification procedures. Develop engineering requirements, specification and validation criteria for high-quality research using combinations of physical experiments, sensing, numerical simulations as well as data analytics to develop integrated physical-numerical modelling & simulations. Survey literature and implement state-of-the-art techniques to solve challenging problems Collaborate with industry partners, affiliated research institutes and other relevant stakeholders to assist in securing further research grants. Any other duties as assigned by supervisor. "," Masters/Ph.D. in Electrical Engineering, Mechatronics or other related disciplines. Preferably 3 years of relevant postdoctoral/research/industry experience with competent knowledge in some of the following areas: Strong working knowledge of control systems and formal control theory Experience in control system applications using Advanced/PID controllers for position, speed control of AC/DC servo motors and stepper motors Knowledgeable in embedded system design, microprocessor architecture and real-time programming algorithms, embedded board level C/C++ programming experience in motion control Linux development experience will be an advantage Experience with embedded systems and real time applications will be an advantage Knowledge of common PLC/PAC/SCADA systems Exposure to field bus communications and networking systems Knowledge of 3D CAD tools (Dassault, PTC, and/or AutoDesk) and software like LabView, MATLAB, and Simulink etc. Experience with common engineering simulation and prototyping tools Good interpersonal and communications skills. Ability to adapt and work effectively as members of a team. Good command of written and spoken English language. Resourceful and self-driven with a high degree of professional integrity.  The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based on its prevailing recruitment policies. These policies may be amended from time to time without notice. We regret that only shortlisted candidates will be notified."
51,f3f021f59687bf97df4b51af5bc66955,https://www.mycareersfuture.sg/job/scientist-simtech-astar-research-entities-f3f021f59687bf97df4b51af5bc66955,"Scientist (Image Processing Team), SIMTech","Contract, Full Time",A*STAR RESEARCH ENTITIES,"UOB PLAZA, 80 RAFFLES PLACE 048624",Non-executive,Sciences / Laboratory / R&D,4500,9000,Monthly,08 Jan 2019,1,0,0,0,"About the Singapore Institute of Manufacturing Technology (SIMTech) The Singapore Institute of Manufacturing Technology (SIMTech) is a research institute of the Science and Engineering Research Council (SERC) of the Agency for Science, Technology and Research (A*STAR). SIMTech develops high value manufacturing technology and human capital to contribute to the competitiveness of the Singapore industry. It collaborates with multinational and local companies in the precision engineering, electronics, semiconductor, medical technology, aerospace, automotive, marine, oil and gas, logistics and other sectors. For more information, please visit www.SIMTech.a-star.edu.sg Job Description: SIMTech is looking for a motivated, innovative quick learner with excellent interpersonal skills to join the Precision Measurements Group (PMG).  As a research scientist in precision measurements group, you are expected to bear the follow responsibilities in R&D:   Investigate and develop novel X-ray 3D/CT imaging technologies Investigate and develop solutions for CT imaging resolution improvement, scattering/beam-hardening related artefacts reduction, contrast improvement of CT images of parts made of similar materials "," Doctorate in Material Science, Applied Physics, or Image processing with strong mathematics and computer programming competency Good programming skill in C/C++ and/or Matlab, and similar scientific computing language Strong Experience in numerical modeling and simulation for X-ray beam/material, electron/beam interaction Strong work experience in X-ray 2D/CT imaging will be an added advantage Ability to successfully communicate and interact with staff and industry personnel. Ability to work effectively and independently in a team  The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based its prevailing recruitment policies. These policies may be amended from time to time without notice. We regret that only shortlisted candidates will be notified."
52,3a3c70eb175dd9ae8a2f7e8e44fa9c60,https://www.mycareersfuture.sg/job/research-engineer-astar-research-entities-3a3c70eb175dd9ae8a2f7e8e44fa9c60,Research Engineer (Big Urban Data),"Contract, Full Time",A*STAR RESEARCH ENTITIES,,Non-executive,Sciences / Laboratory / R&D,2500,5000,Monthly,08 Jan 2019,1,0,0,0,He/She will mainly work on data preprocessing and preliminary analysis for dengue risk modeling research in this project. He/She will also be responsible for database construction and maintenance in this project and assist research scientist to fulfil the research tasks and deliverables.," Master/Bachelor Degree in mathematics, engineering and electronics With good programming experiences and capabilities in python, c sharp, R and Java Experience in data analysis, parallel computing, optimization, agent-based simulation, and/or visualization is an added advantage "
53,be2e080dc9a500d02d1a1b848e5e6da9,https://www.mycareersfuture.sg/job/postdoctoral-associate-research-scientist-freight-behavioural-models-singapore-mit-alliance-research-technology-centre-be2e080dc9a500d02d1a1b848e5e6da9,Postdoctoral Associate / Research Scientist - Freight Behavioural Models (Ref: IRG_FM_2018_029),"Contract, Full Time",SINGAPORE-MIT ALLIANCE FOR RESEARCH AND TECHNOLOGY CENTRE,,Professional,Sciences / Laboratory / R&D,4500,8000,Monthly,07 Jan 2019,1,0,0,0,"Project Overview A key research project ongoing at the Singapore-MIT Alliance for Research and Technology (SMART) in Singapore involves next-generation data collection and analysis as well as modelling freight movements and policies for urban freight and city logistics operations. Part of our research agenda is also related to the development of the SimMobility simulation platform that integrates and links together various mobility-sensitive behavioural models with state of-the-art simulators to predict impacts of freight in the overall transportation system. The projects comprise of teams from both MIT, SMART, SUTD and local agencies in collaboration with several international research and industry partners. Responsibilities The job scope is as follow:  Design and implement the agent-based freight behavioural models, covering all relevant agents and their mutual interactions along supply chains. Make use of innovative datasets for freight model estimation. Work with other researchers and software engineers to integrate the above models in the existing modelling and software development effort. Supervise PhD students and other junior team members. Monitor the progress of the project, regularly meet with PIs. Scientific dissemination of new findings in journals/conferences. ","In particular, we seek a candidate with the following skills:  Ph.D. in Transportation, Supply Chain / Logistics, Civil Engineering, Systems Engineering, Computer Science or other relevant domain. Domain knowledge in:   Transportation Network/Demand Modeling, Freight / Logistics / Supply Chain Modeling,   Independent and self-motivated, yet able to work as part of a multidisciplinary team. Excellent command of written English and oral presentation skills. Demonstrated ability to effectively manage concurrent technical tasks with competing priorities. Preference will be given to candidates with proven skills in any of the following:   Agent-based simulation Discrete choice modelling Programming/software development (C++, LUA, Python) Machine learning, data analytics Working with real-world data and real-world systems.    The position will be based at the SMART FM Office on the campus of the National University of Singapore (NUS). The Postdoctoral Associate will work with an integrated team of faculty, researchers and students from SMART, MIT and Singapore partners; Dr André Romano Alho (SMART), Prof Lynette Cheah (SUTD), Prof Christopher Zegras (MIT) and Prof Moshe Ben-Akiva (MIT).   Interested applicants will have to submit their full CV/resume, cover letter and list of three references (to include reference names and contact information) via the stated website. We regret that only shortlisted candidates will be notified."
54,dcf3f29b9509239f9bc097b53cf4b7bb,https://www.mycareersfuture.sg/job/sics-research-fellow-astar-research-entities-dcf3f29b9509239f9bc097b53cf4b7bb,SICS - Research Fellow ( Human Nutrition  /  Sensory Science Research),"Contract, Full Time",A*STAR RESEARCH ENTITIES,,Non-executive,Sciences / Laboratory / R&D,4500,9000,Monthly,07 Jan 2019,1,0,0,0,"Established in 2007, the Singapore Institute for Clinical Sciences (SICS) (www.sics.a-star.edu.sg) is a research institute within the Agency for Science, Technology and Research (A*STAR), and its mission is to develop disease-oriented clinical and translational research programmes in key disease areas. SICS is distinguished by its focus on clinical sciences and the use of innovative approaches and technologies that enable the efficient and effective study of human health and diseases. The research scientists in SICS conduct the full spectrum of “Bench to Bedside” research activities in:  Metabolic diseases - including diabetes, obesity and insulin resistance. Clinical nutrition research into the prevention and treatment of non-communicable disease. Pathways to normal growth and development - including cognitive and behavioural development. Nutritional sciences, through its core platform - Clinical Nutrition Research Centre (CNRC).    The Institute aims to attract and nurture a Post-Doctoral research scientist in Sensory science and Ingestive Behaviour research.  In this role, you will contribute to research on sensory factors that influence food choice and eating behaviours with a view to improving health.  You will work on projects at the interface of sensory science, nutrition and eating behaviour in a team of researchers at the Clinical Nutrition Research Centre (CNRC) (https://www.a-star.edu.sg/cnrc/).  The CNRC undertakes research on a wide range of topics, including food choice, intake and eating behaviours, energy regulation, body composition, metabolism and aspects of and human growth and development.   Key responsibilities:  Contribute to the planning and execution of studies to better understand the role of food properties, sensory characteristics and psychological factors that influence food choice and intake. Identify, critically analyse, and draw conclusions from findings of scientific studies in the field of human nutrition and food intake behaviour. Experience and track record of data interpretation and preparation of manuscripts for peer review publication and presentations. Coach and develop junior staff in the appropriate scientific and statistical methodologies and in the interpretation of data.  Proactively collaborate to develop interdisciplinary research that combines behavioural, psychological and physiological approaches to understanding human food intake. "," PhD in Sensory Science / Food Science / Psychology / Nutrition or a related field with a focus on food research and eating behaviours Experience in initiating studies that explore food preferences, eating behaviour and food intake is essential.  In addition, the successful candidate should have a strong knowledge and proficiency in the various univariate and multivariate statistical tools required to analyse and interpret data from sensory, food intake and eating behaviour experiments. 2-3 years’ experience in conducting research on food intake and associate methods and analysis.  Individuals with experience in one or more of the following research areas involving human subjects are encouraged to apply: food structure and perception, appetite regulation, behavioural nutrition, dietary learning, taste and somato-sensation, food preferences and food intake. Experience and track record of writing scientific documents. Successful track record of peer review publication. Knowledge and experience of sensory and consumer test methods is desirable. A team player with an ability to work independently. Excellent written and oral presentation skills in English.    The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based on its prevailing recruitment policies. These policies may be amended from time to time without notice.   We regret that only shortlisted candidates will be notified."
55,afb72171e824598909768b9fae224075,https://www.mycareersfuture.sg/job/ux-developer-%E2%80%93-european-mnc-globesoft-services-afb72171e824598909768b9fae224075,UX Developer – European MNC (Electronics),Permanent,GLOBESOFT SERVICES PTE. LTD.,"SHENTON HOUSE, 3 SHENTON WAY 068805",Senior Executive,Information Technology,5500,7000,Monthly,07 Jan 2019,0,0,0,1,"Title:  UX Developer – European MNC (Electronics) Working Location: Ang Mo Kio Working Hours: 5 days work week / Office Hours Salary: Basic + Variable Bonus up to 3 months   Duration: Permanent   Agile UX Developer   We are hiring for our client a Research Scientist – Data Analytics for Energy systems as part of their business expansion plans in Singapore. Our client is a world leading multinational engineering and electronics group.  This role will be based in the Singapore office, a regional subsidiary representing the Group's interests in Southeast Asia. The regional headquarters employs close to 900 associates and generated SGD 162 million in sales revenue in fiscal 2017.   Your role As a User Experience (UX) Developer, you will transform our client’s software solutions to software products to facilitate their customers’ business needs pertaining to the Internet of Things (IoT) and in the traditional enterprise environment worldwide. We place particular focus on the topics of mobility, energy, industry 4.0, smart cities and homes. Our client follow Agile, e.g. Scrum and Kanban methodologies, focusing on Acceptance Test Driven Development (ATDD)/ Behaviour-Driven Development (BDD) & Test-driven development (TDD) for mobility, energy and smart homes sectors. To excel in this role, you should possess immaculate technical abilities in both UX/ User Interface (UI) design and hands-on implementation of the software/applications.","Responsibilities:  Develop UX related requirements, wireframes, storyboards, workflows and visual assets with professional quality and lean manner Design and develop UX interfaces, interactions and workflows for desktop, web and mobile devices using HyperText Markup Language 5 (HTML5)/ Cascading Style Sheets (CSS)/Javascript/Typescript stack Deliver software in a fast paced, vibrant environment and closely coordinating with cross function teams  Requirements:   3-5 years of hands-on UX and user interaction design and development experience for interactive media, web applications on desktop and/or mobile devices Proven experience with UI/UX design skills demonstrable with show reels or Websites Strong advocator of UX design principles and practice Experience with brand development is a plus Experience of Specification by Example/ATDD/BDD is a plus Experience with agile development methodologies such as Scrum, Kanban, extreme Programming, etc. is a plus Photoshop, Illustrator, Sketch, etc Javascript (AngularJS, jQuery), Typescript (Angular), HTML5/CSS, bower, npm (node package manager), grunt, yarn, etc  * While candidates are not expected to know every single skill and experience in the list, they must have an aptitude and appetite for learning * Applicants are advised to showcase their portfolios   *We do not charge our candidate any referral fees* If interested, please forward updated resume to abigail.chang@globesoft.com.sg with your last drawn salary, expected salary and notice period.  EA Reg No.: R1441803 | Globesoft Services Pte Ltd | EA License No. 12C6296  "
56,129f82c0d20690f69e86e03ccbc9caa6,https://www.mycareersfuture.sg/job/research-associate-scientist-prestige-bioresearch-129f82c0d20690f69e86e03ccbc9caa6,RESEARCH ASSOCIATE / SCIENTIST (CELL BIOLOGY / BIOASSAY / BIOANALYTICAL),"Permanent, Contract, Full Time",PRESTIGE BIORESEARCH PTE. LTD.,,Non-executive,Sciences / Laboratory / R&D,2500,3500,Monthly,04 Jan 2019,1,0,0,1,"Laboratory Research duties  The applicants should have background in Science and candidates with some hands-on toxicity or/and bioassay experience in a research lab is preferred. He / she should be able to assist supervisor to plan, run experiments and studies, analyse results and write reports and SOPs. He / she should be able to design and perform experiments independently and work in groups. Bioassay: Applicants who are proficient in mammalian cell culture and aseptic techniques is a must and applicants who has experience in ELISA, SDS-PAGE, Western blot and immunohistochemistry are preferred. Experience in functional assays, genotoxicity, immunological techniques are preferred. Bioanalytical: Experience in Spectroscopy (UV, Fluorescence, Near and Far UV), Capillary electrophoresis (CE-SDS, cIEF) or FT-IR are preferred. Analytical skills (inclusive HPLC and MS) is a plus.  Experience in conducting study in GLP facility is a plus.  Administrative duties  Lab maintenance and equipment maintenance Consumables purchase SOPs, protocol and report writing General lab documentation Mentoring interns or staff ",Job requirements Candidates should at least have a Bachelor Degree with experience or Master Degree in one of the following fields: Biomedical Sciences or Life Sciences or equivalent.
57,f00237c5878e10b81927de26eaab04fa,https://www.mycareersfuture.sg/job/research-scientist-agoda-company-f00237c5878e10b81927de26eaab04fa,Research Scientist,"Permanent, Full Time",AGODA COMPANY PTE. LTD.,"PRUDENTIAL TOWER, 30 CECIL STREET 049712","Manager, Professional",Information Technology,5000,10000,Monthly,03 Jan 2019,0,0,0,1,"We’re Hiring Senior Data Scientist / Machine Learning Expert! Agoda is a Booking Holdings (BKNG) company, the world’s leading provider of brands that help people book great experiences through technology. We have the dynamism and short chain of command of a startup and the capital to make things happen. What’s stopping you from getting in touch? We move fast – why wait ages to see your ideas go live?  Work on tough challenges, safe in the knowledge that you are surrounded by people as smart as you are (if not smarter!) to help solve them.  And while we’re on the subject, Agoda people come from over 65 countries:  It’s an incredible technical creative melting pot.  Technology is not just what we do – it’s at the heart of who we are.  We put cutting-edge technology in your hands so you can help us change the way people run their lives. We want you to come here so they can get there – and get your career going places, too. Maintaining this growth requires an incredible amount of data, a superior IT infrastructure, and world class talent to bring it all together. Your role is to:  Crack our business problems and come up with deployable machine learning models Interface with business to make sure they are asking the right questions Sift through our data and find us some gems  Be a world-class hands-on deploy master ","Charm us with:  An earned stripes in coding, in data handling, in statistics and in machine learning (5 years of experience is a must) A good balance between theory and practice and a strong desire to learn and keep up with the latest technologies (an academic quantitative degree, preferably a PhD, earns more points) A good knowledge of what’s “Under the hood” of statistical methods Coding, coding, coding (R, Python, C#, Java, C++, Scala, …) Some extra points on: SQL, NLP, business acumen, blog writing, good sense of humor "
58,9e14d21c6db78fc7ec2a5d7c472d823e,https://www.mycareersfuture.sg/job/research-scientist-9e14d21c6db78fc7ec2a5d7c472d823e,IT Research Scientist (Generative Models),Full Time,Company Undisclosed,,Professional,Information Technology,7000,12000,Monthly,03 Jan 2019,0,0,0,0,"The AI Research Group in the Office of the CTO is focused on discovering new, innovative experiences for designers. We have been working on a large-scale research project, trying to use machine learning and deep learning to redefine industrial projects for people who work in the finance, telcos, engineering or construction (AEC) industry. We believe that human-AI interaction and collaboration can create a paradigm shift for the users to design and create better results more efficiently. Currently, we have several focused research directions, and Generative Adversarial Networks (GANs) is one of the most important. We have looked into numerous GAN structures and applied them for different purposes, and the rich results triggered us to further investigate the potential of it, including the fundamental theories and applications, e.g., generating variations, multi-representation translations, and GAN for data types other than images. Therefore, we are seeking for an expert on generative models (GANs and VAEs - Variation AutoEncoders) who is interested in exploring this new territory with us.   Responsibilities  Research, invent, and implement novel machine learning algorithms and systems for generative models including GANs and VAEs Build industrial ai solution for deep-learning-assisted platform with a cross-disciplinary team, including designers, big data developers, deep learning researchers and interns Keep current with latest trends and technologies to help future research subjects and anticipate development needs Bonus to write technical papers to top-tier conferences such as NIPS, CVPR, ICML, ICCV, ECCV, and SIGGRAPH "," Top-tier publication records, including but not limited to NIPS, CVPR, ICML, ICCV, ECCV, and SIGGRAPH Hands-on experience in Machine Learning, Deep Learning, Artificial Intelligence, and Data Science and their frameworks, such as Tensorflow, Pytorch, and Caffe Broad and deep understanding of the rapid development of machine learning and deep learning research Ability to quickly adapt to new situations and to learn new technologies Ability to collaborate and communicate effectively with a multicultural local and remote team Knowledge of deep learning algorithms is a plus Interests in Reinforcement learning is a plus Knowledge of 2D and 3D computer graphics and visualization techniques is a plus Experience with HPC, GPU computing, cloud computing and parallel programming is a plus "
59,1be805e7746666d2d71dcd49e2fdf825,https://www.mycareersfuture.sg/job/research-scientist-1be805e7746666d2d71dcd49e2fdf825,IT Research Scientist (Finance Engineer),Full Time,Company Undisclosed,,Professional,Information Technology,7000,12000,Monthly,03 Jan 2019,0,0,0,0,"We maintain a strong team of financial modelling professionals, known as the Financial Modelling Group (FMG), which is responsible for the ongoing research and development of all analytics underlying our platform.   Responsibilities  FMGs mandate to deliver robust, scalable models and solutions requires a close working relationship with Risk and Quantitative Analysis (RQA), the global investment teams and the Product Group The candidate will be a key member of the FMG Advanced Data Analytics group The candidate will be performing machine learning research and creating tools and solutions in the finance space that can help our clients with their investment decisions The position is for an experienced individual in the field of machine learning research with a focus on deep learning In addition to providing subject matter expertise and the candidate should be comfortable with multiple programming languages and multiple frameworks and technologies to support the modelling requirements of the diverse nature and demands of the team "," Strong expertise in deep learning with solid understanding of different types of neural networks (e.g., Reinforcement Learning, Deep Q Learning, etc.) Experience in applying deep learning to trade, risk, natural language processing, data mining, information theory, etc Proficient in programming in two or more languages such as Python, R, Lua, etc. Proven experience with major deep learning libraries (e.g., TensorFlow, PyTorch, Caffe) Strong communication skills; ready to face off with finance and business subject matter experts on challenging problems Team-oriented, innovative, performance-driven, intellectually curious, and fiduciary mindset Experience with GPU (CUDA) programming is a plus Experience with cloud platforms (AWS, GCP, Azure) is a plus Knowledge of parallel computing and distributed system (e.g., Hadoop, Spark, ElasticSearch) is a plus   "
60,5f3a7aa4af01e8e7a13c508f667d6a4a,https://www.mycareersfuture.sg/job/research-scientist-5f3a7aa4af01e8e7a13c508f667d6a4a,IT Research Scientist (Speech Recognition),Full Time,Company Undisclosed,,Professional,Information Technology,7000,12000,Monthly,03 Jan 2019,0,0,0,0,"Purpose We are the ground-breaking cloud-based platform AI that powers world businesses. Our mission is to push the envelope in Deep Learning and Artificial Intelligence (AI), Natural Language Understanding (NLU), Machine Learning (ML), Dialog Management, Automatic Speech Recognition (ASR), and Audio Signal Processing, in order to provide the best-possible experience for our customers. We’re looking for a Research Engineer to help build industry-leading conversational technologies that customers love. As a Research Engineer in the team, you will be responsible for translating business and functional requirements into concrete deliverables with the design, development, testing, and deployment of highly scalable distributed services. You will also partner with scientists and platform engineers to help invent, implement, and connect sophisticated algorithms to our cloud based engines. A successful candidate should have knowledge of research domains including AI, NLU, ML, and Dialog Management. They should also be very agile in developing flexible software with respect to scientific, experimentation methods and usage patterns.   Responsibilities  Developing and maintaining core system features Helping define product features, drive the system architecture, and spearhead the best practices that enable a quality product Working with scientists and other engineers to investigate design approaches, prototype new technology, and evaluate technical feasibility Operate in an Agile/Scrum environment to deliver high quality software against aggressive schedules   ","Requirements  Experience with programming languages such as C/C++, Java, Perl or Python and open-source technologies (Apache, Hadoop) Experience with OO design and common design pattern Knowledge with data structures, algorithm design, problem solving, and complexity analysis Experience defining system architectures and exploring technical feasibility trade-offs      Bonus Points  Experience developing cloud software services and an understanding of design for scalability, performance and reliability Experience with Deepspeech and other deep learning speech recognition models Experience optimizing for short term execution while planning for long term technical capabilities Ability to prototype and evaluate applications and interaction methodologies Ability to produce code that is fault-tolerant, efficient, and maintainable Academic and/or industry experience with standard AI and ML techniques, NLU, and scientific thinking Experience working effectively with science, data processing, and software engineering teams Ability and willingness to multi-task and learn new technologies quickly Written and verbal technical communication skills with an ability to present complex technical information in a clear and concise manner to a variety of audiences   "
61,1e8899f5289ba1e9c8adc292b9dc9d06,https://www.mycareersfuture.sg/job/ai-operation-research-scientist-1e8899f5289ba1e9c8adc292b9dc9d06,AI Operation Research Scientist,Full Time,Company Undisclosed,,Professional,Information Technology,7000,12000,Monthly,03 Jan 2019,0,0,0,0,"We seek candidates with Constraint Programming, Artificial Intelligence and Optimization expertise to work as part of multidisciplinary teams on developing and inserting advanced reasoning capabilities into a range of our technologies, with direct impact on the capabilities of our products, satisfaction of our customers and the competitive advantage of our business units. Besides technical excellence, the ideal candidate will be passionate about improving the lives of our customers through innovative products, will work well as part of international teams, will be extremely well-organized and would have excellent communication skills.   Responsibilities  Demonstrate technical excellence in research activities and creative thinking that leads to innovative concepts Assist in developing solver modules for our projects and collaboration with external partners such as companies, national labs and universities. Demonstrate excellent communication skills and provide timely, accurate reports and presentations to the functional teams Actively contribute concepts to technology roadmaps in areas related to constraint programming, optimization and artificial intelligence, helping expand the portfolio of technology maturation projects Enjoy developing technologies from initial concepts through to validation in industrial-strength environments Have ability to adapt to new challenges and go beyond the original field of expertise, particularly using deep learning and emerging open source tools in constraint programming areas   "," Expert knowledge in Constraint Programming (CP) with strong background in traffic optimization and Mixed Integer Linear Programming (MIP/MILP) Strong experience in modelling and solving real-world problems with deep understanding of the CP modelling constructs and solid grasp of modelling using MILP and SAT frameworks Deep understanding of the reasoning mechanisms behind the CP solvers (QCP, MIP, MIQCP, RMIP or RMIQCP etc.), with solid grasp of platform and tools, e.g. GAMS, AMPL, Gurobi etc. GAMS understanding is a must Bias towards experimenting and implementation with strong algorithm and optimization objective design skills Preferred software skills: C#, Python, Java, C/C++ and familiarity with relevant automated reasoning engines and libraries, such as GAMS, AMPL, Gurobi, Google or-tools, Choco, Cplex etc. Preferred experience with software development tools and practices, including experience with version control, unit testing, continuous integration and agile development practices Preferred experience with statistical methods, machine learning and data analytics tools and best practices Record of experience or technical contributions/projects, including patents and publications in refereed technical journals and major conferences, and successful operational optimization projects (e.g. traffic optimization, call centre staff scheduling etc.) "
62,6a7e68ca6193589b80aea004adf4a591,https://www.mycareersfuture.sg/job/research-scientist-immunoscape-6a7e68ca6193589b80aea004adf4a591,Research Scientist (Biomedical Science),Full Time,IMMUNOSCAPE PTE. LTD.,,Professional,Sciences / Laboratory / R&D,4000,7000,Monthly,03 Jan 2019,0,0,0,0,"immunoSCAPE is looking for a highly motivated individual with strong immunology background to be in charge of the Company’s collaborative R&D projects and support publications and creation of scientific material showcasing the business value proposition. The candidate will:  Establish new partners and collaborators Manage projects with collaborators, including project set-up, experimental design, data acquisition and analysis, communication of results Implement immunoSCAPE’s proactive publication policy by drafting of manuscripts, abstracts and presentations in coordination with the Director, Scientific Affairs Help generate other scientific material showcasing immunoSCAPE’s value proposition Support service project data acquisition and analysis "," A doctoral degree in Immunology or related fields At least 3 years of lab experience, preferably in T cell immunology In-depth experience with multi-parameter flow cytometry or mass cytometry Ability to learn new techniques and troubleshoot assays Excellent writing and communication skills Rigorous, organized and accountable Excellent team player, independent, self-driven with good interpersonal skills "
63,067f321bbc5544bedc4b51ad5a030ee7,https://www.mycareersfuture.sg/job/research-engineer-astar-research-entities-067f321bbc5544bedc4b51ad5a030ee7,"Research Engineer (Tanker Shipping, IHPC)","Contract, Full Time",A*STAR RESEARCH ENTITIES,"UOB PLAZA, 80 RAFFLES PLACE 048624",Non-executive,Sciences / Laboratory / R&D,2500,5000,,03 Jan 2019,1,0,0,0,"He/She will mainly work on data preprocessing and preliminary analysis for tanker shipping modelling, analysis and optimization research in this project. He/She will be also responsible for database construction and maintenance and visualization in this project and assist research scientist to fulfill the research tasks and deliverables."," Master/Bachelor Degree in Mathematics, Engineering and Electronics etc. Good programming experiences and capabilities in Python, C Sharp, R and Java Experience in data analysis, parallel computing, optimization, discrete event/ agent-based simulation, and/or visualization  The above eligibility criteria are not exhaustive. A*STAR may include additional selection criteria based on its prevailing recruitment policies. These policies may be amended from time to time without notice. We regret that only shortlisted candidates will be notified.  "
